0.819204 0.121212 0.559698
0.819204 0.20202 0.530337
0.819204 0.282828 0.48956
0.819204 0.363636 0.440268
0.819204 0.444444 0.385732
0.819204 0.525253 0.329237
0.819204 0.606061 0.273772
0.819204 0.686869 0.221781
0.819204 0.767677 0.175032
0.819204 0.848485 0.134575
0.819204 0.929293 0.100801
0.819204 1.0101 0.0735573
0.819204 1.09091 0.0522925
0.819204 1.17172 0.0362167
0.819204 1.25253 0.0244362
0.819204 1.33333 0.0160625
0.819204 1.41414 0.010286
0.819204 1.49495 0.00641706
0.819204 1.57576 0.00390014
0.819204 1.65657 0.00230929
0.819204 1.73737 0.00133208
0.819204 1.81818 0.00074858
0.819204 1.89899 0.000409826
0.819204 1.9798 0.000218582
0.819204 2.06061 0.000113575
0.819204 2.14141 5.7492e-05
0.819204 2.22222 2.8352e-05
0.819204 2.30303 1.36212e-05
0.819204 2.38384 6.37527e-06
0.819204 2.46465 2.90694e-06
0.819204 2.54545 1.2913e-06
0.819204 2.62626 5.58817e-07
0.819204 2.70707 2.35595e-07
0.819204 2.78788 9.67644e-08
0.819204 2.86869 3.87184e-08
0.819204 2.94949 1.50929e-08
0.819204 3.0303 5.73165e-09
0.819204 3.11111 2.1205e-09
0.819204 3.19192 7.64277e-10
0.819204 3.27273 2.68358e-10
0.819204 3.35354 9.17975e-11
0.819204 3.43434 3.05913e-11
0.819204 3.51515 9.93157e-12
0.819204 3.59596 3.14115e-12
0.819204 3.67677 9.67857e-13
0.819204 3.75758 2.90516e-13
0.819204 3.83838 8.50408e-14
0.819204 3.91919 2.53449e-14
0.819204 4 7.31809e-15
0.820776 -4 7.31809e-15
0.820776 -3.91919 3.00541e-14
0.820776 -3.83838 1.00408e-13
0.820776 -3.75758 3.41927e-13
0.820776 -3.67677 1.1347e-12
0.820776 -3.59596 3.66835e-12
0.820776 -3.51515 1.15538e-11
0.820776 -3.43434 3.5452e-11
0.820776 -3.35354 1.05979e-10
0.820776 -3.27273 3.08647e-10
0.820776 -3.19192 8.75722e-10
0.820776 -3.11111 2.42065e-09
0.820776 -3.0303 6.51869e-09
0.820776 -2.94949 1.71021e-08
0.820776 -2.86869 4.37122e-08
0.820776 -2.78788 1.08847e-07
0.820776 -2.70707 2.64053e-07
0.820776 -2.62626 6.24061e-07
0.820776 -2.54545 1.43689e-06
0.820776 -2.46465 3.22317e-06
0.820776 -2.38384 7.04372e-06
0.820776 -2.30303 1.49962e-05
0.820776 -2.22222 3.11044e-05
0.820776 -2.14141 6.28526e-05
0.820776 -2.06061 0.000123733
0.820776 -1.9798 0.000237305
0.820776 -1.89899 0.000443392
0.820776 -1.81818 0.000807103
0.820776 -1.73737 0.0014313
0.820776 -1.65657 0.00247281
0.820776 -1.57576 0.00416209
0.820776 -1.49495 0.00682481
0.820776 -1.41414 0.0109026
0.820776 -1.33333 0.0169679
0.820776 -1.25253 0.0257267
0.820776 -1.17172 0.0380015
0.820776 -1.09091 0.0546858
0.820776 -1.0101 0.0766669
0.820776 -0.929293 0.104713
0.820776 -0.848485 0.139331
0.820776 -0.767677 0.180616
0.820776 -0.686869 0.228099
0.820776 -0.606061 0.280639
0.820776 -0.525253 0.336379
0.820776 -0.444444 0.392798
0.820776 -0.363636 0.446854
0.820776 -0.282828 0.495246
0.820776 -0.20202 0.534728
0.820776 -0.121212 0.562473
0.820776 -0.040404 0.576405
0.820776 0.040404 0.575455
0.820776 0.121212 0.559695
0.820776 0.20202 0.530332
0.820776 0.282828 0.489555
0.820776 0.363636 0.440262
0.820776 0.444444 0.385725
0.820776 0.525253 0.32923
0.820776 0.606061 0.273765
0.820776 0.686869 0.221775
0.820776 0.767677 0.175026
0.820776 0.848485 0.13457
0.820776 0.929293 0.100798
0.820776 1.0101 0.0735544
0.820776 1.09091 0.0522903
0.820776 1.17172 0.036215
0.820776 1.25253 0.024435
0.820776 1.33333 0.0160616
0.820776 1.41414 0.0102854
0.820776 1.49495 0.00641669
0.820776 1.57576 0.0038999
0.820776 1.65657 0.00230914
0.820776 1.73737 0.00133199
0.820776 1.81818 0.000748527
0.820776 1.89899 0.000409796
0.820776 1.9798 0.000218565
0.820776 2.06061 0.000113566
0.820776 2.14141 5.74872e-05
0.820776 2.22222 2.83496e-05
0.820776 2.30303 1.36199e-05
0.820776 2.38384 6.37467e-06
0.820776 2.46465 2.90666e-06
0.820776 2.54545 1.29117e-06
0.820776 2.62626 5.5876e-07
0.820776 2.70707 2.3557e-07
0.820776 2.78788 9.67538e-08
0.820776 2.86869 3.87141e-08
0.820776 2.94949 1.50911e-08
0.820776 3.0303 5.73096e-09
0.820776 3.11111 2.12024e-09
0.820776 3.19192 7.64181e-10
0.820776 3.27273 2.68323e-10
0.820776 3.35354 9.17852e-11
0.820776 3.43434 3.05872e-11
0.820776 3.51515 9.93018e-12
0.820776 3.59596 3.1407e-12
0.820776 3.67677 9.67714e-13
0.820776 3.75758 2.90472e-13
0.820776 3.83838 8.50283e-14
0.820776 3.91919 2.53451e-14
0.820776 4 7.31809e-15
0.822349 -4 7.31809e-15
0.822349 -3.91919 3.00641e-14
0.822349 -3.83838 1.00425e-13
0.822349 -3.75758 3.41982e-13
0.822349 -3.67677 1.13488e-12
0.822349 -3.59596 3.66892e-12
0.822349 -3.51515 1.15555e-11
0.822349 -3.43434 3.54572e-11
0.822349 -3.35354 1.05994e-10
0.822349 -3.27273 3.0869e-10
0.822349 -3.19192 8.7584e-10
0.822349 -3.11111 2.42097e-09
0.822349 -3.0303 6.51952e-09
0.822349 -2.94949 1.71043e-08
0.822349 -2.86869 4.37174e-08
0.822349 -2.78788 1.08859e-07
0.822349 -2.70707 2.64082e-07
0.822349 -2.62626 6.24129e-07
0.822349 -2.54545 1.43704e-06
0.822349 -2.46465 3.22349e-06
0.822349 -2.38384 7.0444e-06
0.822349 -2.30303 1.49976e-05
0.822349 -2.22222 3.11073e-05
0.822349 -2.14141 6.28581e-05
0.822349 -2.06061 0.000123743
0.822349 -1.9798 0.000237324
0.822349 -1.89899 0.000443426
0.822349 -1.81818 0.000807162
0.822349 -1.73737 0.0014314
0.822349 -1.65657 0.00247297
0.822349 -1.57576 0.00416235
0.822349 -1.49495 0.00682522
0.822349 -1.41414 0.0109032
0.822349 -1.33333 0.0169688
0.822349 -1.25253 0.025728
0.822349 -1.17172 0.0380032
0.822349 -1.09091 0.0546882
0.822349 -1.0101 0.0766699
0.822349 -0.929293 0.104717
0.822349 -0.848485 0.139336
0.822349 -0.767677 0.180622
0.822349 -0.686869 0.228105
0.822349 -0.606061 0.280645
0.822349 -0.525253 0.336386
0.822349 -0.444444 0.392804
0.822349 -0.363636 0.446861
0.822349 -0.282828 0.495251
0.822349 -0.20202 0.534732
0.822349 -0.121212 0.562476
0.822349 -0.040404 0.576406
0.822349 0.040404 0.575454
0.822349 0.121212 0.559692
0.822349 0.20202 0.530328
0.822349 0.282828 0.489549
0.822349 0.363636 0.440256
0.822349 0.444444 0.385718
0.822349 0.525253 0.329224
0.822349 0.606061 0.273759
0.822349 0.686869 0.221769
0.822349 0.767677 0.175021
0.822349 0.848485 0.134566
0.822349 0.929293 0.100794
0.822349 1.0101 0.0735514
0.822349 1.09091 0.0522881
0.822349 1.17172 0.0362134
0.822349 1.25253 0.0244338
0.822349 1.33333 0.0160608
0.822349 1.41414 0.0102849
0.822349 1.49495 0.00641631
0.822349 1.57576 0.00389966
0.822349 1.65657 0.00230899
0.822349 1.73737 0.0013319
0.822349 1.81818 0.000748474
0.822349 1.89899 0.000409765
0.822349 1.9798 0.000218548
0.822349 2.06061 0.000113557
0.822349 2.14141 5.74824e-05
0.822349 2.22222 2.83471e-05
0.822349 2.30303 1.36187e-05
0.822349 2.38384 6.37408e-06
0.822349 2.46465 2.90638e-06
0.822349 2.54545 1.29104e-06
0.822349 2.62626 5.58702e-07
0.822349 2.70707 2.35545e-07
0.822349 2.78788 9.67432e-08
0.822349 2.86869 3.87097e-08
0.822349 2.94949 1.50894e-08
0.822349 3.0303 5.73028e-09
0.822349 3.11111 2.11998e-09
0.822349 3.19192 7.64084e-10
0.822349 3.27273 2.68288e-10
0.822349 3.35354 9.1773e-11
0.822349 3.43434 3.0583e-11
0.822349 3.51515 9.92879e-12
0.822349 3.59596 3.14025e-12
0.822349 3.67677 9.67572e-13
0.822349 3.75758 2.90429e-13
0.822349 3.83838 8.50157e-14
0.822349 3.91919 2.53453e-14
0.822349 4 7.31809e-15
0.823921 -4 7.31809e-15
0.823921 -3.91919 3.00741e-14
0.823921 -3.83838 1.00442e-13
0.823921 -3.75758 3.42037e-13
0.823921 -3.67677 1.13506e-12
0.823921 -3.59596 3.66948e-12
0.823921 -3.51515 1.15573e-11
0.823921 -3.43434 3.54624e-11
0.823921 -3.35354 1.06009e-10
0.823921 -3.27273 3.08732e-10
0.823921 -3.19192 8.75957e-10
0.823921 -3.11111 2.42128e-09
0.823921 -3.0303 6.52035e-09
0.823921 -2.94949 1.71064e-08
0.823921 -2.86869 4.37226e-08
0.823921 -2.78788 1.08872e-07
0.823921 -2.70707 2.64112e-07
0.823921 -2.62626 6.24196e-07
0.823921 -2.54545 1.43719e-06
0.823921 -2.46465 3.22382e-06
0.823921 -2.38384 7.04509e-06
0.823921 -2.30303 1.4999e-05
0.823921 -2.22222 3.11101e-05
0.823921 -2.14141 6.28635e-05
0.823921 -2.06061 0.000123753
0.823921 -1.9798 0.000237343
0.823921 -1.89899 0.00044346
0.823921 -1.81818 0.000807221
0.823921 -1.73737 0.0014315
0.823921 -1.65657 0.00247314
0.823921 -1.57576 0.00416261
0.823921 -1.49495 0.00682563
0.823921 -1.41414 0.0109038
0.823921 -1.33333 0.0169697
0.823921 -1.25253 0.0257293
0.823921 -1.17172 0.038005
0.823921 -1.09091 0.0546905
0.823921 -1.0101 0.076673
0.823921 -0.929293 0.10472
0.823921 -0.848485 0.139341
0.823921 -0.767677 0.180627
0.823921 -0.686869 0.228111
0.823921 -0.606061 0.280652
0.823921 -0.525253 0.336393
0.823921 -0.444444 0.392811
0.823921 -0.363636 0.446867
0.823921 -0.282828 0.495256
0.823921 -0.20202 0.534736
0.823921 -0.121212 0.562478
0.823921 -0.040404 0.576407
0.823921 0.040404 0.575453
0.823921 0.121212 0.559689
0.823921 0.20202 0.530324
0.823921 0.282828 0.489544
0.823921 0.363636 0.440249
0.823921 0.444444 0.385711
0.823921 0.525253 0.329217
0.823921 0.606061 0.273752
0.823921 0.686869 0.221763
0.823921 0.767677 0.175016
0.823921 0.848485 0.134561
0.823921 0.929293 0.10079
0.823921 1.0101 0.0735485
0.823921 1.09091 0.0522858
0.823921 1.17172 0.0362117
0.823921 1.25253 0.0244326
0.823921 1.33333 0.01606
0.823921 1.41414 0.0102843
0.823921 1.49495 0.00641594
0.823921 1.57576 0.00389942
0.823921 1.65657 0.00230884
0.823921 1.73737 0.00133181
0.823921 1.81818 0.000748421
0.823921 1.89899 0.000409735
0.823921 1.9798 0.000218531
0.823921 2.06061 0.000113548
0.823921 2.14141 5.74775e-05
0.823921 2.22222 2.83446e-05
0.823921 2.30303 1.36175e-05
0.823921 2.38384 6.37348e-06
0.823921 2.46465 2.90609e-06
0.823921 2.54545 1.29091e-06
0.823921 2.62626 5.58644e-07
0.823921 2.70707 2.3552e-07
0.823921 2.78788 9.67325e-08
0.823921 2.86869 3.87053e-08
0.823921 2.94949 1.50876e-08
0.823921 3.0303 5.72959e-09
0.823921 3.11111 2.11972e-09
0.823921 3.19192 7.63987e-10
0.823921 3.27273 2.68254e-10
0.823921 3.35354 9.17608e-11
0.823921 3.43434 3.05788e-11
0.823921 3.51515 9.9274e-12
0.823921 3.59596 3.1398e-12
0.823921 3.67677 9.6743e-13
0.823921 3.75758 2.90385e-13
0.823921 3.83838 8.50032e-14
0.823921 3.91919 2.53455e-14
0.823921 4 7.31809e-15
0.825494 -4 7.31809e-15
0.825494 -3.91919 3.00841e-14
0.825494 -3.83838 1.00459e-13
0.825494 -3.75758 3.42093e-13
0.825494 -3.67677 1.13524e-12
0.825494 -3.59596 3.67005e-12
0.825494 -3.51515 1.1559e-11
0.825494 -3.43434 3.54676e-11
0.825494 -3.35354 1.06024e-10
0.825494 -3.27273 3.08775e-10
0.825494 -3.19192 8.76075e-10
0.825494 -3.11111 2.4216e-09
0.825494 -3.0303 6.52117e-09
0.825494 -2.94949 1.71085e-08
0.825494 -2.86869 4.37278e-08
0.825494 -2.78788 1.08885e-07
0.825494 -2.70707 2.64142e-07
0.825494 -2.62626 6.24264e-07
0.825494 -2.54545 1.43734e-06
0.825494 -2.46465 3.22414e-06
0.825494 -2.38384 7.04578e-06
0.825494 -2.30303 1.50005e-05
0.825494 -2.22222 3.11129e-05
0.825494 -2.14141 6.2869e-05
0.825494 -2.06061 0.000123764
0.825494 -1.9798 0.000237362
0.825494 -1.89899 0.000443494
0.825494 -1.81818 0.00080728
0.825494 -1.73737 0.0014316
0.825494 -1.65657 0.0024733
0.825494 -1.57576 0.00416287
0.825494 -1.49495 0.00682603
0.825494 -1.41414 0.0109044
0.825494 -1.33333 0.0169706
0.825494 -1.25253 0.0257306
0.825494 -1.17172 0.0380067
0.825494 -1.09091 0.0546929
0.825494 -1.0101 0.076676
0.825494 -0.929293 0.104724
0.825494 -0.848485 0.139345
0.825494 -0.767677 0.180633
0.825494 -0.686869 0.228117
0.825494 -0.606061 0.280658
0.825494 -0.525253 0.3364
0.825494 -0.444444 0.392818
0.825494 -0.363636 0.446873
0.825494 -0.282828 0.495262
0.825494 -0.20202 0.53474
0.825494 -0.121212 0.562481
0.825494 -0.040404 0.576408
0.825494 0.040404 0.575452
0.825494 0.121212 0.559686
0.825494 0.20202 0.530319
0.825494 0.282828 0.489538
0.825494 0.363636 0.440243
0.825494 0.444444 0.385704
0.825494 0.525253 0.32921
0.825494 0.606061 0.273746
0.825494 0.686869 0.221757
0.825494 0.767677 0.17501
0.825494 0.848485 0.134557
0.825494 0.929293 0.100787
0.825494 1.0101 0.0735456
0.825494 1.09091 0.0522836
0.825494 1.17172 0.0362101
0.825494 1.25253 0.0244314
0.825494 1.33333 0.0160591
0.825494 1.41414 0.0102837
0.825494 1.49495 0.00641556
0.825494 1.57576 0.00389918
0.825494 1.65657 0.00230869
0.825494 1.73737 0.00133172
0.825494 1.81818 0.000748367
0.825494 1.89899 0.000409704
0.825494 1.9798 0.000218515
0.825494 2.06061 0.000113539
0.825494 2.14141 5.74727e-05
0.825494 2.22222 2.83422e-05
0.825494 2.30303 1.36163e-05
0.825494 2.38384 6.37288e-06
0.825494 2.46465 2.90581e-06
0.825494 2.54545 1.29078e-06
0.825494 2.62626 5.58586e-07
0.825494 2.70707 2.35495e-07
0.825494 2.78788 9.67219e-08
0.825494 2.86869 3.87009e-08
0.825494 2.94949 1.50859e-08
0.825494 3.0303 5.7289e-09
0.825494 3.11111 2.11946e-09
0.825494 3.19192 7.63891e-10
0.825494 3.27273 2.68219e-10
0.825494 3.35354 9.17485e-11
0.825494 3.43434 3.05746e-11
0.825494 3.51515 9.926e-12
0.825494 3.59596 3.13935e-12
0.825494 3.67677 9.67288e-13
0.825494 3.75758 2.90341e-13
0.825494 3.83838 8.49907e-14
0.825494 3.91919 2.53457e-14
0.825494 4 7.31809e-15
0.827066 -4 7.31809e-15
0.827066 -3.91919 3.00941e-14
0.827066 -3.83838 1.00476e-13
0.827066 -3.75758 3.42148e-13
0.827066 -3.67677 1.13542e-12
0.827066 -3.59596 3.67061e-12
0.827066 -3.51515 1.15607e-11
0.827066 -3.43434 3.54728e-11
0.827066 -3.35354 1.06039e-10
0.827066 -3.27273 3.08818e-10
0.827066 -3.19192 8.76193e-10
0.827066 -3.11111 2.42192e-09
0.827066 -3.0303 6.522e-09
0.827066 -2.94949 1.71106e-08
0.827066 -2.86869 4.37331e-08
0.827066 -2.78788 1.08897e-07
0.827066 -2.70707 2.64171e-07
0.827066 -2.62626 6.24332e-07
0.827066 -2.54545 1.4375e-06
0.827066 -2.46465 3.22447e-06
0.827066 -2.38384 7.04647e-06
0.827066 -2.30303 1.50019e-05
0.827066 -2.22222 3.11157e-05
0.827066 -2.14141 6.28745e-05
0.827066 -2.06061 0.000123774
0.827066 -1.9798 0.000237381
0.827066 -1.89899 0.000443528
0.827066 -1.81818 0.000807339
0.827066 -1.73737 0.0014317
0.827066 -1.65657 0.00247347
0.827066 -1.57576 0.00416313
0.827066 -1.49495 0.00682644
0.827066 -1.41414 0.010905
0.827066 -1.33333 0.0169715
0.827066 -1.25253 0.0257318
0.827066 -1.17172 0.0380085
0.827066 -1.09091 0.0546952
0.827066 -1.0101 0.0766791
0.827066 -0.929293 0.104728
0.827066 -0.848485 0.13935
0.827066 -0.767677 0.180638
0.827066 -0.686869 0.228123
0.827066 -0.606061 0.280665
0.827066 -0.525253 0.336407
0.827066 -0.444444 0.392825
0.827066 -0.363636 0.446879
0.827066 -0.282828 0.495267
0.827066 -0.20202 0.534744
0.827066 -0.121212 0.562483
0.827066 -0.040404 0.576408
0.827066 0.040404 0.575451
0.827066 0.121212 0.559684
0.827066 0.20202 0.530315
0.827066 0.282828 0.489533
0.827066 0.363636 0.440237
0.827066 0.444444 0.385698
0.827066 0.525253 0.329203
0.827066 0.606061 0.273739
0.827066 0.686869 0.221751
0.827066 0.767677 0.175005
0.827066 0.848485 0.134552
0.827066 0.929293 0.100783
0.827066 1.0101 0.0735427
0.827066 1.09091 0.0522814
0.827066 1.17172 0.0362084
0.827066 1.25253 0.0244302
0.827066 1.33333 0.0160583
0.827066 1.41414 0.0102832
0.827066 1.49495 0.00641519
0.827066 1.57576 0.00389894
0.827066 1.65657 0.00230854
0.827066 1.73737 0.00133163
0.827066 1.81818 0.000748314
0.827066 1.89899 0.000409674
0.827066 1.9798 0.000218498
0.827066 2.06061 0.00011353
0.827066 2.14141 5.74679e-05
0.827066 2.22222 2.83397e-05
0.827066 2.30303 1.3615e-05
0.827066 2.38384 6.37229e-06
0.827066 2.46465 2.90553e-06
0.827066 2.54545 1.29065e-06
0.827066 2.62626 5.58529e-07
0.827066 2.70707 2.3547e-07
0.827066 2.78788 9.67113e-08
0.827066 2.86869 3.86965e-08
0.827066 2.94949 1.50841e-08
0.827066 3.0303 5.72822e-09
0.827066 3.11111 2.1192e-09
0.827066 3.19192 7.63794e-10
0.827066 3.27273 2.68184e-10
0.827066 3.35354 9.17363e-11
0.827066 3.43434 3.05704e-11
0.827066 3.51515 9.92461e-12
0.827066 3.59596 3.1389e-12
0.827066 3.67677 9.67146e-13
0.827066 3.75758 2.90297e-13
0.827066 3.83838 8.49782e-14
0.827066 3.91919 2.5346e-14
0.827066 4 7.31809e-15
0.828638 -4 7.31809e-15
0.828638 -3.91919 3.01042e-14
0.828638 -3.83838 1.00493e-13
0.828638 -3.75758 3.42203e-13
0.828638 -3.67677 1.13559e-12
0.828638 -3.59596 3.67118e-12
0.828638 -3.51515 1.15625e-11
0.828638 -3.43434 3.54779e-11
0.828638 -3.35354 1.06055e-10
0.828638 -3.27273 3.08861e-10
0.828638 -3.19192 8.76311e-10
0.828638 -3.11111 2.42223e-09
0.828638 -3.0303 6.52283e-09
0.828638 -2.94949 1.71127e-08
0.828638 -2.86869 4.37383e-08
0.828638 -2.78788 1.0891e-07
0.828638 -2.70707 2.64201e-07
0.828638 -2.62626 6.24399e-07
0.828638 -2.54545 1.43765e-06
0.828638 -2.46465 3.2248e-06
0.828638 -2.38384 7.04716e-06
0.828638 -2.30303 1.50033e-05
0.828638 -2.22222 3.11185e-05
0.828638 -2.14141 6.288e-05
0.828638 -2.06061 0.000123784
0.828638 -1.9798 0.0002374
0.828638 -1.89899 0.000443562
0.828638 -1.81818 0.000807398
0.828638 -1.73737 0.0014318
0.828638 -1.65657 0.00247363
0.828638 -1.57576 0.0041634
0.828638 -1.49495 0.00682685
0.828638 -1.41414 0.0109057
0.828638 -1.33333 0.0169724
0.828638 -1.25253 0.0257331
0.828638 -1.17172 0.0380103
0.828638 -1.09091 0.0546976
0.828638 -1.0101 0.0766821
0.828638 -0.929293 0.104732
0.828638 -0.848485 0.139355
0.828638 -0.767677 0.180644
0.828638 -0.686869 0.22813
0.828638 -0.606061 0.280672
0.828638 -0.525253 0.336414
0.828638 -0.444444 0.392831
0.828638 -0.363636 0.446886
0.828638 -0.282828 0.495272
0.828638 -0.20202 0.534748
0.828638 -0.121212 0.562486
0.828638 -0.040404 0.576409
0.828638 0.040404 0.575449
0.828638 0.121212 0.559681
0.828638 0.20202 0.530311
0.828638 0.282828 0.489527
0.828638 0.363636 0.44023
0.828638 0.444444 0.385691
0.828638 0.525253 0.329196
0.828638 0.606061 0.273733
0.828638 0.686869 0.221745
0.828638 0.767677 0.175
0.828638 0.848485 0.134548
0.828638 0.929293 0.100779
0.828638 1.0101 0.0735398
0.828638 1.09091 0.0522791
0.828638 1.17172 0.0362067
0.828638 1.25253 0.024429
0.828638 1.33333 0.0160575
0.828638 1.41414 0.0102826
0.828638 1.49495 0.00641481
0.828638 1.57576 0.0038987
0.828638 1.65657 0.00230839
0.828638 1.73737 0.00133154
0.828638 1.81818 0.000748261
0.828638 1.89899 0.000409643
0.828638 1.9798 0.000218481
0.828638 2.06061 0.00011352
0.828638 2.14141 5.74631e-05
0.828638 2.22222 2.83372e-05
0.828638 2.30303 1.36138e-05
0.828638 2.38384 6.37169e-06
0.828638 2.46465 2.90525e-06
0.828638 2.54545 1.29052e-06
0.828638 2.62626 5.58471e-07
0.828638 2.70707 2.35444e-07
0.828638 2.78788 9.67006e-08
0.828638 2.86869 3.86921e-08
0.828638 2.94949 1.50823e-08
0.828638 3.0303 5.72753e-09
0.828638 3.11111 2.11894e-09
0.828638 3.19192 7.63697e-10
0.828638 3.27273 2.68149e-10
0.828638 3.35354 9.17241e-11
0.828638 3.43434 3.05663e-11
0.828638 3.51515 9.92322e-12
0.828638 3.59596 3.13845e-12
0.828638 3.67677 9.67003e-13
0.828638 3.75758 2.90254e-13
0.828638 3.83838 8.49657e-14
0.828638 3.91919 2.53462e-14
0.828638 4 7.31809e-15
0.830211 -4 7.31809e-15
0.830211 -3.91919 3.01142e-14
0.830211 -3.83838 1.0051e-13
0.830211 -3.75758 3.42259e-13
0.830211 -3.67677 1.13577e-12
0.830211 -3.59596 3.67174e-12
0.830211 -3.51515 1.15642e-11
0.830211 -3.43434 3.54831e-11
0.830211 -3.35354 1.0607e-10
0.830211 -3.27273 3.08903e-10
0.830211 -3.19192 8.76428e-10
0.830211 -3.11111 2.42255e-09
0.830211 -3.0303 6.52366e-09
0.830211 -2.94949 1.71148e-08
0.830211 -2.86869 4.37435e-08
0.830211 -2.78788 1.08922e-07
0.830211 -2.70707 2.6423e-07
0.830211 -2.62626 6.24467e-07
0.830211 -2.54545 1.4378e-06
0.830211 -2.46465 3.22512e-06
0.830211 -2.38384 7.04784e-06
0.830211 -2.30303 1.50047e-05
0.830211 -2.22222 3.11213e-05
0.830211 -2.14141 6.28854e-05
0.830211 -2.06061 0.000123795
0.830211 -1.9798 0.000237419
0.830211 -1.89899 0.000443595
0.830211 -1.81818 0.000807457
0.830211 -1.73737 0.0014319
0.830211 -1.65657 0.0024738
0.830211 -1.57576 0.00416366
0.830211 -1.49495 0.00682725
0.830211 -1.41414 0.0109063
0.830211 -1.33333 0.0169733
0.830211 -1.25253 0.0257344
0.830211 -1.17172 0.038012
0.830211 -1.09091 0.0546999
0.830211 -1.0101 0.0766852
0.830211 -0.929293 0.104736
0.830211 -0.848485 0.139359
0.830211 -0.767677 0.180649
0.830211 -0.686869 0.228136
0.830211 -0.606061 0.280678
0.830211 -0.525253 0.33642
0.830211 -0.444444 0.392838
0.830211 -0.363636 0.446892
0.830211 -0.282828 0.495278
0.830211 -0.20202 0.534752
0.830211 -0.121212 0.562488
0.830211 -0.040404 0.57641
0.830211 0.040404 0.575448
0.830211 0.121212 0.559678
0.830211 0.20202 0.530306
0.830211 0.282828 0.489522
0.830211 0.363636 0.440224
0.830211 0.444444 0.385684
0.830211 0.525253 0.329189
0.830211 0.606061 0.273726
0.830211 0.686869 0.221739
0.830211 0.767677 0.174995
0.830211 0.848485 0.134543
0.830211 0.929293 0.100776
0.830211 1.0101 0.0735369
0.830211 1.09091 0.0522769
0.830211 1.17172 0.0362051
0.830211 1.25253 0.0244278
0.830211 1.33333 0.0160566
0.830211 1.41414 0.010282
0.830211 1.49495 0.00641444
0.830211 1.57576 0.00389846
0.830211 1.65657 0.00230824
0.830211 1.73737 0.00133145
0.830211 1.81818 0.000748208
0.830211 1.89899 0.000409613
0.830211 1.9798 0.000218464
0.830211 2.06061 0.000113511
0.830211 2.14141 5.74582e-05
0.830211 2.22222 2.83348e-05
0.830211 2.30303 1.36126e-05
0.830211 2.38384 6.3711e-06
0.830211 2.46465 2.90497e-06
0.830211 2.54545 1.29039e-06
0.830211 2.62626 5.58413e-07
0.830211 2.70707 2.35419e-07
0.830211 2.78788 9.669e-08
0.830211 2.86869 3.86878e-08
0.830211 2.94949 1.50806e-08
0.830211 3.0303 5.72684e-09
0.830211 3.11111 2.11868e-09
0.830211 3.19192 7.63601e-10
0.830211 3.27273 2.68114e-10
0.830211 3.35354 9.17119e-11
0.830211 3.43434 3.05621e-11
0.830211 3.51515 9.92183e-12
0.830211 3.59596 3.138e-12
0.830211 3.67677 9.66861e-13
0.830211 3.75758 2.9021e-13
0.830211 3.83838 8.49532e-14
0.830211 3.91919 2.53464e-14
0.830211 4 7.31809e-15
0.831783 -4 7.31809e-15
0.831783 -3.91919 3.01243e-14
0.831783 -3.83838 1.00527e-13
0.831783 -3.75758 3.42314e-13
0.831783 -3.67677 1.13595e-12
0.831783 -3.59596 3.67231e-12
0.831783 -3.51515 1.15659e-11
0.831783 -3.43434 3.54883e-11
0.831783 -3.35354 1.06085e-10
0.831783 -3.27273 3.08946e-10
0.831783 -3.19192 8.76546e-10
0.831783 -3.11111 2.42287e-09
0.831783 -3.0303 6.52449e-09
0.831783 -2.94949 1.71169e-08
0.831783 -2.86869 4.37487e-08
0.831783 -2.78788 1.08935e-07
0.831783 -2.70707 2.6426e-07
0.831783 -2.62626 6.24535e-07
0.831783 -2.54545 1.43795e-06
0.831783 -2.46465 3.22545e-06
0.831783 -2.38384 7.04853e-06
0.831783 -2.30303 1.50061e-05
0.831783 -2.22222 3.11242e-05
0.831783 -2.14141 6.28909e-05
0.831783 -2.06061 0.000123805
0.831783 -1.9798 0.000237438
0.831783 -1.89899 0.000443629
0.831783 -1.81818 0.000807516
0.831783 -1.73737 0.001432
0.831783 -1.65657 0.00247396
0.831783 -1.57576 0.00416392
0.831783 -1.49495 0.00682766
0.831783 -1.41414 0.0109069
0.831783 -1.33333 0.0169742
0.831783 -1.25253 0.0257357
0.831783 -1.17172 0.0380138
0.831783 -1.09091 0.0547023
0.831783 -1.0101 0.0766882
0.831783 -0.929293 0.104739
0.831783 -0.848485 0.139364
0.831783 -0.767677 0.180654
0.831783 -0.686869 0.228142
0.831783 -0.606061 0.280685
0.831783 -0.525253 0.336427
0.831783 -0.444444 0.392845
0.831783 -0.363636 0.446898
0.831783 -0.282828 0.495283
0.831783 -0.20202 0.534756
0.831783 -0.121212 0.562491
0.831783 -0.040404 0.576411
0.831783 0.040404 0.575447
0.831783 0.121212 0.559675
0.831783 0.20202 0.530302
0.831783 0.282828 0.489516
0.831783 0.363636 0.440217
0.831783 0.444444 0.385677
0.831783 0.525253 0.329182
0.831783 0.606061 0.273719
0.831783 0.686869 0.221733
0.831783 0.767677 0.174989
0.831783 0.848485 0.134539
0.831783 0.929293 0.100772
0.831783 1.0101 0.073534
0.831783 1.09091 0.0522747
0.831783 1.17172 0.0362034
0.831783 1.25253 0.0244266
0.831783 1.33333 0.0160558
0.831783 1.41414 0.0102815
0.831783 1.49495 0.00641406
