21.56	-3.85827	3.85827	-3.70079	4.01575	-3.70079	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575
21.57	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575
21.58	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575
21.59	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575
21.6	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575
21.61	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.62	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.63	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.64	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.65	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.66	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.67	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.68	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.69	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.7	-3.85827	3.85827	-3.70079	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.71	-3.85827	3.85827	-3.70079	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575	-4.01575	4.01575
21.72	-3.85827	3.85827	-3.70079	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575	-4.01575	4.01575
21.73	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575	-4.01575	4.01575
21.74	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575	-4.01575	4.01575
21.75	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	3.85827	-4.01575	4.01575	-4.01575	4.01575
21.76	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	3.85827	-3.85827	4.01575	-4.01575	4.01575
21.77	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575
21.78	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575
21.79	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575
21.8	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.81	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.82	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.83	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.84	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.85	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.86	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.87	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.88	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.89	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.9	-3.85827	3.85827	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.91	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.92	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.93	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.94	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.95	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.96	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.97	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.98	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
21.99	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.01	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.02	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.03	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.04	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.05	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.06	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.07	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.08	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.09	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.1	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.11	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.12	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.13	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.14	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.15	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.16	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.17	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.18	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.19	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.2	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.21	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.22	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575
22.23	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.24	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.25	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.26	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.27	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.28	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.29	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.3	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.31	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.32	-4.01575	4.01575	-3.85827	4.01575	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.33	-4.01575	4.01575	-3.85827	4.17323	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.34	-4.01575	4.01575	-3.85827	4.17323	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.35	-4.01575	4.01575	-3.85827	4.17323	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.36	-4.01575	4.01575	-3.85827	4.17323	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.37	-4.01575	4.01575	-3.85827	4.17323	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.38	-4.01575	4.01575	-3.85827	4.17323	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.39	-4.01575	4.01575	-3.85827	4.17323	-3.85827	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.4	-4.01575	4.01575	-3.85827	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.41	-4.01575	4.01575	-3.85827	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.42	-4.01575	4.01575	-3.85827	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.43	-4.01575	4.01575	-3.85827	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.44	-4.01575	4.01575	-3.85827	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.01575	-4.17323	4.17323
22.45	-4.01575	4.01575	-3.85827	4.17323	-4.01575	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.17323	-4.17323	4.17323
22.46	-4.01575	4.01575	-3.85827	4.17323	-4.01575	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.17323	-4.17323	4.17323
22.47	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.01575	-4.01575	4.01575	-4.01575	4.17323	-4.17323	4.17323
22.48	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323
22.49	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323
22.5	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323
22.51	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323
22.52	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323
22.53	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323
22.54	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323
22.55	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.56	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.57	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.58	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.59	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.6	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.61	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.62	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.63	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.64	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.65	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.66	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.67	-4.01575	4.01575	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.68	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.69	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.7	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.71	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.72	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.73	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.74	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.75	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.76	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.77	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.78	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.79	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.8	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.81	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.82	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.83	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.84	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.85	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.86	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.87	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.88	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.89	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.9	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.91	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.92	-4.17323	4.17323	-4.01575	4.17323	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.93	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.94	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.95	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.96	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.97	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.98	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
22.99	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
23	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323
23.01	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.02	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.03	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.04	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.05	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.06	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.07	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.08	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.09	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.17323	-4.33071	4.33071
23.1	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.11	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.12	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.13	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.14	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.15	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.16	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.17	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.18	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.19	-4.17323	4.17323	-4.01575	4.33071	-4.01575	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.2	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.21	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.22	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.23	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.24	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.17323	-4.17323	4.17323	-4.17323	4.33071	-4.33071	4.33071
23.25	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.17323	-4.17323	4.33071	-4.17323	4.33071	-4.33071	4.33071
23.26	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.33071	-4.17323	4.33071	-4.17323	4.33071	-4.33071	4.33071
23.27	-4.17323	4.17323	-4.01575	4.33071	-4.17323	4.33071	-4.17323	4.33071	-4.17323	4.33071	-4.17323	4.33071	-4.33071	4.33071
