12.48	3.53106	4.13171e-14	1.51771
12.49	3.53296	4.19289e-14	1.52348
12.5	3.53481	4.25336e-14	1.52926
12.51	3.53661	4.3131e-14	1.53505
12.52	3.53834	4.37213e-14	1.54086
12.53	3.54002	4.43044e-14	1.54667
12.54	3.54163	4.48803e-14	1.5525
12.55	3.54319	4.54491e-14	1.55834
12.56	3.54468	4.60106e-14	1.5642
12.57	3.54612	4.6565e-14	1.57007
12.58	3.54749	4.71122e-14	1.57596
12.59	3.5488	4.76522e-14	1.58186
12.6	3.55005	4.8185e-14	1.58777
12.61	3.55124	4.87105e-14	1.5937
12.62	3.55237	4.92289e-14	1.59964
12.63	3.55344	4.974e-14	1.6056
12.64	3.55444	5.02438e-14	1.61158
12.65	3.55539	5.07404e-14	1.61757
12.66	3.55627	5.12297e-14	1.62357
12.67	3.55709	5.17117e-14	1.62959
12.68	3.55785	5.21864e-14	1.63562
12.69	3.55855	5.26538e-14	1.64167
12.7	3.55919	5.31138e-14	1.64774
12.71	3.55977	5.35664e-14	1.65381
12.72	3.56029	5.40117e-14	1.65991
12.73	3.56075	5.44495e-14	1.66601
12.74	3.56116	5.488e-14	1.67213
12.75	3.5615	5.53029e-14	1.67827
12.76	3.56178	5.57184e-14	1.68442
12.77	3.56201	5.61263e-14	1.69058
12.78	3.56218	5.65268e-14	1.69675
12.79	3.5623	5.69197e-14	1.70293
12.8	3.56236	5.7305e-14	1.70913
12.81	3.56237	5.76827e-14	1.71534
12.82	3.56232	5.80528e-14	1.72156
12.83	3.56222	5.84152e-14	1.72779
12.84	3.56206	5.877e-14	1.73402
12.85	3.56186	5.91171e-14	1.74027
12.86	3.5616	5.94565e-14	1.74652
12.87	3.5613	5.97881e-14	1.75279
12.88	3.56094	6.0112e-14	1.75905
12.89	3.56054	6.04282e-14	1.76533
12.9	3.56009	6.07365e-14	1.77161
12.91	3.5596	6.10371e-14	1.77789
12.92	3.55906	6.13298e-14	1.78418
12.93	3.55848	6.16147e-14	1.79047
12.94	3.55785	6.18919e-14	1.79676
12.95	3.55719	6.21611e-14	1.80306
12.96	3.55648	6.24226e-14	1.80935
12.97	3.55574	6.26762e-14	1.81565
12.98	3.55496	6.2922e-14	1.82194
12.99	3.55414	6.31599e-14	1.82822
13	3.55328	6.33901e-14	1.83451
13.01	3.55239	6.36124e-14	1.84079
13.02	3.55147	6.38269e-14	1.84706
13.03	3.55052	6.40337e-14	1.85333
13.04	3.54954	6.42327e-14	1.85959
13.05	3.54852	6.44241e-14	1.86584
13.06	3.54748	6.46077e-14	1.87208
13.07	3.54642	6.47837e-14	1.87831
13.08	3.54532	6.49521e-14	1.88453
13.09	3.54421	6.51129e-14	1.89073
13.1	3.54307	6.52662e-14	1.89692
13.11	3.54191	6.5412e-14	1.90309
13.12	3.54073	6.55505e-14	1.90925
13.13	3.53953	6.56817e-14	1.91538
13.14	3.53832	6.58055e-14	1.9215
13.15	3.53709	6.59223e-14	1.92759
13.16	3.53584	6.60319e-14	1.93367
13.17	3.53458	6.61345e-14	1.93972
13.18	3.53331	6.62302e-14	1.94575
13.19	3.53203	6.63191e-14	1.95175
13.2	3.53074	6.64013e-14	1.95772
13.21	3.52944	6.64769e-14	1.96366
13.22	3.52813	6.6546e-14	1.96958
13.23	3.52682	6.66087e-14	1.97546
13.24	3.52551	6.66653e-14	1.98132
13.25	3.52419	6.67158e-14	1.98714
13.26	3.52287	6.67603e-14	1.99292
13.27	3.52155	6.6799e-14	1.99867
13.28	3.52022	6.68321e-14	2.00438
13.29	3.51891	6.68597e-14	2.01005
13.3	3.51759	6.6882e-14	2.01568
13.31	3.51628	6.68992e-14	2.02127
13.32	3.51497	6.69114e-14	2.02682
13.33	3.51367	6.69188e-14	2.03233
13.34	3.51237	6.69216e-14	2.03779
13.35	3.51109	6.692e-14	2.0432
13.36	3.50981	6.69143e-14	2.04857
13.37	3.50855	6.69045e-14	2.05389
13.38	3.50729	6.6891e-14	2.05916
13.39	3.50605	6.68739e-14	2.06438
13.4	3.50482	6.68535e-14	2.06954
13.41	3.50361	6.68299e-14	2.07465
13.42	3.50241	6.68035e-14	2.07971
13.43	3.50122	6.67744e-14	2.08472
13.44	3.50006	6.67429e-14	2.08966
13.45	3.49891	6.67093e-14	2.09455
13.46	3.49778	6.66737e-14	2.09938
13.47	3.49666	6.66364e-14	2.10415
13.48	3.49557	6.65977e-14	2.10885
13.49	3.4945	6.65578e-14	2.1135
13.5	3.49345	6.6517e-14	2.11808
13.51	3.49242	6.64756e-14	2.1226
13.52	3.49141	6.64338e-14	2.12705
13.53	3.49042	6.63918e-14	2.13144
13.54	3.48946	6.63499e-14	2.13575
13.55	3.48852	6.63085e-14	2.14
13.56	3.4876	6.62677e-14	2.14419
13.57	3.48671	6.62278e-14	2.1483
13.58	3.48584	6.61891e-14	2.15234
13.59	3.485	6.61519e-14	2.15631
13.6	3.48418	6.61164e-14	2.1602
13.61	3.48339	6.60828e-14	2.16403
13.62	3.48263	6.60515e-14	2.16778
13.63	3.48188	6.60228e-14	2.17145
13.64	3.48117	6.59968e-14	2.17505
13.65	3.48048	6.59738e-14	2.17857
13.66	3.47982	6.59541e-14	2.18202
13.67	3.47918	6.59379e-14	2.18538
13.68	3.47857	6.59255e-14	2.18867
13.69	3.47798	6.59171e-14	2.19188
13.7	3.47742	6.5913e-14	2.19501
13.71	3.47688	6.59134e-14	2.19806
13.72	3.47637	6.59184e-14	2.20103
13.73	3.47589	6.59285e-14	2.20392
13.74	3.47543	6.59437e-14	2.20673
13.75	3.47499	6.59643e-14	2.20946
13.76	3.47458	6.59905e-14	2.2121
13.77	3.47419	6.60226e-14	2.21466
13.78	3.47383	6.60606e-14	2.21714
13.79	3.47349	6.61048e-14	2.21953
13.8	3.47317	6.61554e-14	2.22184
13.81	3.47288	6.62125e-14	2.22407
13.82	3.4726	6.62764e-14	2.22621
13.83	3.47235	6.63471e-14	2.22827
13.84	3.47211	6.64249e-14	2.23024
13.85	3.4719	6.65099e-14	2.23213
13.86	3.47171	6.66023e-14	2.23393
13.87	3.47153	6.67021e-14	2.23565
13.88	3.47137	6.68094e-14	2.23728
13.89	3.47123	6.69245e-14	2.23882
13.9	3.47111	6.70474e-14	2.24028
13.91	3.471	6.71782e-14	2.24166
13.92	3.4709	6.7317e-14	2.24295
13.93	3.47082	6.74639e-14	2.24415
13.94	3.47076	6.7619e-14	2.24527
13.95	3.4707	6.77822e-14	2.2463
13.96	3.47066	6.79537e-14	2.24724
13.97	3.47063	6.81336e-14	2.2481
13.98	3.4706	6.83218e-14	2.24888
13.99	3.47059	6.85184e-14	2.24957
14	3.47058	6.87234e-14	2.25017
14.01	3.47058	6.89369e-14	2.25069
14.02	3.47058	6.91587e-14	2.25113
14.03	3.47059	6.9389e-14	2.25148
14.04	3.4706	6.96277e-14	2.25175
14.05	3.47062	6.98748e-14	2.25193
14.06	3.47063	7.01303e-14	2.25203
14.07	3.47065	7.03941e-14	2.25204
14.08	3.47067	7.06662e-14	2.25197
14.09	3.47068	7.09465e-14	2.25182
14.1	3.47069	7.1235e-14	2.25159
14.11	3.4707	7.15316e-14	2.25127
14.12	3.4707	7.18362e-14	2.25087
14.13	3.4707	7.21488e-14	2.25039
14.14	3.47068	7.24693e-14	2.24982
14.15	3.47067	7.27976e-14	2.24918
14.16	3.47064	7.31336e-14	2.24845
14.17	3.4706	7.34771e-14	2.24765
14.18	3.47055	7.38282e-14	2.24676
14.19	3.47048	7.41866e-14	2.2458
14.2	3.4704	7.45522e-14	2.24475
14.21	3.47031	7.4925e-14	2.24363
14.22	3.4702	7.53048e-14	2.24243
14.23	3.47008	7.56914e-14	2.24114
14.24	3.46994	7.60848e-14	2.23979
14.25	3.46977	7.64848e-14	2.23835
14.26	3.46959	7.68913e-14	2.23683
14.27	3.46939	7.73041e-14	2.23524
14.28	3.46916	7.7723e-14	2.23358
14.29	3.46891	7.8148e-14	2.23183
14.3	3.46864	7.85788e-14	2.23001
14.31	3.46834	7.90154e-14	2.22812
14.32	3.46802	7.94575e-14	2.22615
14.33	3.46767	7.99051e-14	2.2241
14.34	3.46729	8.03579e-14	2.22198
14.35	3.46689	8.08158e-14	2.21979
14.36	3.46645	8.12786e-14	2.21752
14.37	3.46599	8.17463e-14	2.21518
14.38	3.46549	8.22185e-14	2.21277
14.39	3.46497	8.26953e-14	2.21028
14.4	3.46441	8.31764e-14	2.20772
14.41	3.46381	8.36616e-14	2.20509
14.42	3.46319	8.41509e-14	2.20238
14.43	3.46253	8.46441e-14	2.19961
14.44	3.46183	8.51409e-14	2.19676
14.45	3.4611	8.56414e-14	2.19384
14.46	3.46033	8.61453e-14	2.19085
14.47	3.45953	8.66524e-14	2.18778
14.48	3.45869	8.71627e-14	2.18465
14.49	3.45781	8.7676e-14	2.18145
14.5	3.4569	8.81922e-14	2.17817
14.51	3.45594	8.87111e-14	2.17482
14.52	3.45495	8.92326e-14	2.17141
14.53	3.45392	8.97566e-14	2.16792
14.54	3.45285	9.0283e-14	2.16436
14.55	3.45174	9.08116e-14	2.16073
14.56	3.4506	9.13423e-14	2.15703
14.57	3.44941	9.18751e-14	2.15325
14.58	3.44819	9.24097e-14	2.14941
14.59	3.44692	9.29461e-14	2.1455
14.6	3.44562	9.34842e-14	2.14151
14.61	3.44427	9.40239e-14	2.13746
14.62	3.44289	9.45651e-14	2.13333
14.63	3.44147	9.51077e-14	2.12913
14.64	3.44001	9.56516e-14	2.12486
14.65	3.43851	9.61968e-14	2.12052
14.66	3.43697	9.67431e-14	2.11611
14.67	3.4354	9.72904e-14	2.11162
14.68	3.43378	9.78388e-14	2.10706
14.69	3.43213	9.83881e-14	2.10243
14.7	3.43045	9.89382e-14	2.09772
14.71	3.42872	9.94891e-14	2.09294
14.72	3.42697	1.00041e-13	2.08809
14.73	3.42517	1.00593e-13	2.08316
14.74	3.42335	1.01146e-13	2.07816
14.75	3.42149	1.017e-13	2.07308
14.76	3.41959	1.02254e-13	2.06793
14.77	3.41767	1.02808e-13	2.0627
14.78	3.41571	1.03363e-13	2.05739
14.79	3.41373	1.03919e-13	2.05201
14.8	3.41171	1.04474e-13	2.04655
14.81	3.40967	1.0503e-13	2.04101
14.82	3.40759	1.05587e-13	2.03539
14.83	3.4055	1.06143e-13	2.02969
14.84	3.40337	1.067e-13	2.02392
14.85	3.40123	1.07257e-13	2.01806
14.86	3.39906	1.07814e-13	2.01212
14.87	3.39687	1.08371e-13	2.0061
14.88	3.39466	1.08928e-13	2
14.89	3.39243	1.09486e-13	1.99381
14.9	3.39018	1.10043e-13	1.98754
14.91	3.38791	1.10601e-13	1.98119
14.92	3.38564	1.11158e-13	1.97475
14.93	3.38334	1.11715e-13	1.96822
14.94	3.38104	1.12273e-13	1.96161
14.95	3.37873	1.1283e-13	1.95491
14.96	3.3764	1.13387e-13	1.94813
14.97	3.37407	1.13944e-13	1.94125
14.98	3.37174	1.14501e-13	1.93429
14.99	3.3694	1.15058e-13	1.92724
15	3.36706	1.15614e-13	1.92009
15.01	3.36472	1.16171e-13	1.91286
15.02	3.36238	1.16727e-13	1.90553
15.03	3.36005	1.17282e-13	1.89811
15.04	3.35772	1.17838e-13	1.8906
15.05	3.35539	1.18393e-13	1.88299
15.06	3.35308	1.18947e-13	1.87529
15.07	3.35077	1.19501e-13	1.8675
15.08	3.34848	1.20055e-13	1.8596
15.09	3.34621	1.20608e-13	1.85162
15.1	3.34395	1.2116e-13	1.84353
15.11	3.3417	1.21712e-13	1.83535
15.12	3.33948	1.22263e-13	1.82706
15.13	3.33729	1.22813e-13	1.81868
15.14	3.33511	1.23363e-13	1.8102
15.15	3.33297	1.23911e-13	1.80162
15.16	3.33085	1.24459e-13	1.79294
15.17	3.32876	1.25006e-13	1.78416
15.18	3.32671	1.25551e-13	1.77528
15.19	3.32469	1.26096e-13	1.76629
15.2	3.3227	1.26639e-13	1.7572
15.21	3.32076	1.27181e-13	1.74801
15.22	3.31886	1.27721e-13	1.73872
15.23	3.317	1.2826e-13	1.72932
15.24	3.31519	1.28797e-13	1.71982
15.25	3.31342	1.29333e-13	1.71022
15.26	3.3117	1.29867e-13	1.70051
15.27	3.31004	1.30399e-13	1.6907
15.28	3.30842	1.30929e-13	1.68078
15.29	3.30687	1.31457e-13	1.67076
15.3	3.30537	1.31982e-13	1.66063
15.31	3.30393	1.32506e-13	1.6504
15.32	3.30255	1.33027e-13	1.64007
15.33	3.30124	1.33545e-13	1.62963
15.34	3.29999	1.3406e-13	1.61908
15.35	3.29881	1.34573e-13	1.60844
15.36	3.2977	1.35083e-13	1.59768
15.37	3.29666	1.35589e-13	1.58683
15.38	3.2957	1.36092e-13	1.57587
15.39	3.29481	1.36592e-13	1.5648
15.4	3.294	1.37089e-13	1.55364
15.41	3.29326	1.37581e-13	1.54237
15.42	3.29261	1.3807e-13	1.531
15.43	3.29204	1.38555e-13	1.51953
15.44	3.29156	1.39035e-13	1.50796
15.45	3.29116	1.39511e-13	1.49629
15.46	3.29084	1.39983e-13	1.48452
15.47	3.29062	1.4045e-13	1.47265
15.48	3.29049	1.40912e-13	1.46069
15.49	3.29045	1.41369e-13	1.44862
15.5	3.2905	1.41821e-13	1.43647
15.51	3.29065	1.42268e-13	1.42421
15.52	3.2909	1.42709e-13	1.41187
15.53	3.29124	1.43144e-13	1.39943
15.54	3.29169	1.43573e-13	1.3869
15.55	3.29223	1.43997e-13	1.37428
15.56	3.29288	1.44414e-13	1.36158
15.57	3.29363	1.44824e-13	1.34878
15.58	3.29449	1.45228e-13	1.3359
15.59	3.29544	1.45625e-13	1.32294
15.6	3.29651	1.46014e-13	1.30989
15.61	3.29768	1.46397e-13	1.29677
15.62	3.29897	1.46772e-13	1.28356
15.63	3.30036	1.4714e-13	1.27028
15.64	3.30186	1.47499e-13	1.25692
15.65	3.30347	1.47851e-13	1.24349
15.66	3.30519	1.48194e-13	1.22999
15.67	3.30702	1.48529e-13	1.21642
15.68	3.30897	1.48855e-13	1.20278
15.69	3.31103	1.49173e-13	1.18907
15.7	3.3132	1.49481e-13	1.17531
15.71	3.31549	1.4978e-13	1.16148
15.72	3.31789	1.5007e-13	1.1476
15.73	3.3204	1.5035e-13	1.13366
15.74	3.32303	1.50621e-13	1.11966
15.75	3.32578	1.50881e-13	1.10562
15.76	3.32863	1.51131e-13	1.09153
15.77	3.3316	1.51371e-13	1.07739
15.78	3.33469	1.516e-13	1.06321
15.79	3.33789	1.51818e-13	1.04899
15.8	3.3412	1.52026e-13	1.03474
15.81	3.34463	1.52222e-13	1.02045
15.82	3.34817	1.52407e-13	1.00613
15.83	3.35182	1.5258e-13	0.991783
15.84	3.35558	1.52742e-13	0.977411
15.85	3.35946	1.52892e-13	0.963018
15.86	3.36344	1.53029e-13	0.948607
15.87	3.36754	1.53155e-13	0.934181
15.88	3.37174	1.53268e-13	0.919743
15.89	3.37605	1.53368e-13	0.905297
15.9	3.38047	1.53456e-13	0.890847
15.91	3.385	1.53531e-13	0.876395
15.92	3.38963	1.53593e-13	0.861946
15.93	3.39436	1.53641e-13	0.847503
15.94	3.39919	1.53676e-13	0.833069
15.95	3.40413	1.53698e-13	0.818648
15.96	3.40917	1.53706e-13	0.804245
15.97	3.4143	1.537e-13	0.789862
15.98	3.41953	1.5368e-13	0.775503
15.99	3.42485	1.53646e-13	0.761173
16	3.43027	1.53598e-13	0.746875
16.01	3.43578	1.53535e-13	0.732614
16.02	3.44138	1.53458e-13	0.718392
16.03	3.44707	1.53367e-13	0.704215
16.04	3.45284	1.5326e-13	0.690085
16.05	3.45869	1.53139e-13	0.676008
16.06	3.46463	1.53003e-13	0.661987
16.07	3.47065	1.52852e-13	0.648027
16.08	3.47674	1.52686e-13	0.634131
16.09	3.48291	1.52505e-13	0.620304
16.1	3.48915	1.52308e-13	0.60655
16.11	3.49546	1.52096e-13	0.592873
16.12	3.50183	1.51869e-13	0.579277
16.13	3.50828	1.51626e-13	0.565768
16.14	3.51478	1.51368e-13	0.552348
16.15	3.52135	1.51094e-13	0.539022
16.16	3.52797	1.50805e-13	0.525794
16.17	3.53464	1.505e-13	0.51267
16.18	3.54137	1.50179e-13	0.499653
16.19	3.54815	1.49842e-13	0.486747
16.2	3.55497	1.4949e-13	0.473957
16.21	3.56183	1.49122e-13	0.461288
16.22	3.56873	1.48739e-13	0.448742
16.23	3.57568	1.48339e-13	0.436326
16.24	3.58265	1.47924e-13	0.424044
16.25	3.58965	1.47493e-13	0.411899
16.26	3.59669	1.47047e-13	0.399895
16.27	3.60374	1.46585e-13	0.388039
16.28	3.61082	1.46107e-13	0.376333
16.29	3.61791	1.45614e-13	0.364782
16.3	3.62502	1.45105e-13	0.35339
16.31	3.63214	1.4458e-13	0.342163
16.32	3.63927	1.44041e-13	0.331103
16.33	3.6464	1.43486e-13	0.320216
16.34	3.65353	1.42915e-13	0.309505
16.35	3.66066	1.4233e-13	0.298975
16.36	3.66778	1.41729e-13	0.28863
16.37	3.67489	1.41114e-13	0.278474
16.38	3.68199	1.40483e-13	0.268512
16.39	3.68908	1.39838e-13	0.258748
16.4	3.69614	1.39178e-13	0.249185
16.41	3.70318	1.38504e-13	0.239829
16.42	3.71019	1.37815e-13	0.230682
16.43	3.71717	1.37112e-13	0.22175
16.44	3.72411	1.36395e-13	0.213035
16.45	3.73102	1.35664e-13	0.204542
16.46	3.73789	1.34919e-13	0.196276
16.47	3.74471	1.3416e-13	0.188239
16.48	3.75148	1.33388e-13	0.180436
16.49	3.7582	1.32603e-13	0.172871
16.5	3.76486	1.31804e-13	0.165547
16.51	3.77147	1.30992e-13	0.158468
16.52	3.77801	1.30168e-13	0.151637
16.53	3.78448	1.29331e-13	0.145059
16.54	3.79089	1.28482e-13	0.138737
16.55	3.79722	1.2762e-13	0.132675
16.56	3.80347	1.26747e-13	0.126875
16.57	3.80964	1.25862e-13	0.121342
16.58	3.81573	1.24965e-13	0.116079
16.59	3.82173	1.24057e-13	0.111089
16.6	3.82764	1.23137e-13	0.106375
16.61	3.83346	1.22207e-13	0.10194
16.62	3.83918	1.21266e-13	0.0977884
16.63	3.8448	1.20315e-13	0.0939223
16.64	3.85031	1.19353e-13	0.0903448
16.65	3.85572	1.18382e-13	0.087059
16.66	3.86101	1.174e-13	0.0840677
16.67	3.86619	1.1641e-13	0.0813736
16.68	3.87126	1.1541e-13	0.0789795
16.69	3.87621	1.14401e-13	0.0768881
16.7	3.88103	1.13383e-13	0.0751018
16.71	3.88573	1.12357e-13	0.0736233
16.72	3.8903	1.11322e-13	0.0724549
16.73	3.89474	1.1028e-13	0.071599
16.74	3.89904	1.09229e-13	0.0710578
16.75	3.90321	1.08171e-13	0.0708335
16.76	3.90723	1.07107e-13	0.0709282
16.77	3.91112	1.06035e-13	0.071344
16.78	3.91486	1.04956e-13	0.0720828
16.79	3.91845	1.03871e-13	0.0731464
16.8	3.9219	1.02779e-13	0.0745365
16.81	3.92519	1.01682e-13	0.0762549
16.82	3.92833	1.00579e-13	0.0783032
16.83	3.93131	9.94712e-14	0.0806828
16.84	3.93413	9.83578e-14	0.0833951
16.85	3.93679	9.72396e-14	0.0864415
16.86	3.93929	9.61167e-14	0.0898232
16.87	3.94163	9.49895e-14	0.0935412
16.88	3.94379	9.38583e-14	0.0975967
16.89	3.94579	9.27233e-14	0.101991
16.9	3.94762	9.15847e-14	0.106724
16.91	3.94928	9.04428e-14	0.111796
16.92	3.95077	8.9298e-14	0.11721
16.93	3.95208	8.81504e-14	0.122964
16.94	3.95321	8.70003e-14	0.129061
16.95	3.95417	8.5848e-14	0.135499
16.96	3.95495	8.46938e-14	0.142279
16.97	3.95555	8.35379e-14	0.149401
16.98	3.95597	8.23805e-14	0.156865
16.99	3.95621	8.1222e-14	0.164672
17	3.95627	8.00627e-14	0.172821
17.01	3.95614	7.89027e-14	0.181311
17.02	3.95583	7.77423e-14	0.190142
17.03	3.95534	7.65818e-14	0.199315
17.04	3.95466	7.54215e-14	0.208827
17.05	3.95379	7.42616e-14	0.218679
17.06	3.95275	7.31024e-14	0.22887
17.07	3.95151	7.19442e-14	0.239398
17.08	3.95009	7.07872e-14	0.250262
17.09	3.94849	6.96316e-14	0.261462
17.1	3.9467	6.84778e-14	0.272996
17.11	3.94472	6.73259e-14	0.284863
17.12	3.94256	6.61763e-14	0.297061
17.13	3.94021	6.50292e-14	0.309589
17.14	3.93768	6.38849e-14	0.322445
17.15	3.93497	6.27436e-14	0.335626
17.16	3.93208	6.16056e-14	0.349132
17.17	3.929	6.04712e-14	0.36296
17.18	3.92574	5.93406e-14	0.377107
17.19	3.9223	5.8214e-14	0.391573
17.2	3.91868	5.70917e-14	0.406353
17.21	3.91488	5.59741e-14	0.421446
17.22	3.91091	5.48613e-14	0.436849
17.23	3.90676	5.37535e-14	0.452559
17.24	3.90244	5.26511e-14	0.468573
17.25	3.89794	5.15544e-14	0.484889
17.26	3.89327	5.04634e-14	0.501504
17.27	3.88844	4.93786e-14	0.518413
17.28	3.88343	4.83002e-14	0.535614
17.29	3.87826	4.72284e-14	0.553104
17.3	3.87293	4.61634e-14	0.570879
17.31	3.86743	4.51056e-14	0.588935
17.32	3.86177	4.40551e-14	0.607268
17.33	3.85596	4.30123e-14	0.625875
17.34	3.84999	4.19773e-14	0.644752
17.35	3.84387	4.09504e-14	0.663894
17.36	3.8376	3.99318e-14	0.683298
17.37	3.83118	3.89219e-14	0.702959
17.38	3.82461	3.79208e-14	0.722873
17.39	3.8179	3.69288e-14	0.743035
17.4	3.81105	3.5946e-14	0.763441
17.41	3.80407	3.49728e-14	0.784085
17.42	3.79695	3.40094e-14	0.804964
17.43	3.7897	3.3056e-14	0.826072
17.44	3.78232	3.21128e-14	0.847405
17.45	3.77481	3.118e-14	0.868957
17.46	3.76718	3.02579e-14	0.890722
17.47	3.75944	2.93467e-14	0.912697
17.48	3.75158	2.84466e-14	0.934875
17.49	3.74361	2.75578e-14	0.95725
17.5	3.73553	2.66806e-14	0.979818
17.51	3.72734	2.5815e-14	1.00257
17.52	3.71905	2.49614e-14	1.02551
17.53	3.71067	2.41199e-14	1.04862
17.54	3.70218	2.32906e-14	1.0719
17.55	3.69361	2.24739e-14	1.09534
17.56	3.68496	2.16698e-14	1.11894
17.57	3.67622	2.08786e-14	1.14269
17.58	3.6674	2.01004e-14	1.16659
17.59	3.6585	1.93354e-14	1.19062
17.6	3.64953	1.85837e-14	1.21479
17.61	3.6405	1.78455e-14	1.23908
17.62	3.6314	1.71209e-14	1.26349
17.63	3.62224	1.64101e-14	1.28802
17.64	3.61303	1.57133e-14	1.31265
17.65	3.60377	1.50305e-14	1.33738
17.66	3.59445	1.43618e-14	1.3622
17.67	3.5851	1.37075e-14	1.38711
17.68	3.57571	1.30676e-14	1.41209
17.69	3.56628	1.24421e-14	1.43715
17.7	3.55682	1.18313e-14	1.46228
17.71	3.54733	1.12351e-14	1.48746
17.72	3.53783	1.06537e-14	1.51269
17.73	3.5283	1.00872e-14	1.53797
17.74	3.51876	9.53552e-15	1.56328
17.75	3.50921	8.99884e-15	1.58863
17.76	3.49966	8.47717e-15	1.61399
17.77	3.49011	7.97055e-15	1.63937
17.78	3.48056	7.47902e-15	1.66476
17.79	3.47101	7.0026e-15	1.69015
17.8	3.46148	6.54132e-15	1.71554
17.81	3.45197	6.09518e-15	1.74091
17.82	3.44248	5.66417e-15	1.76626
17.83	3.43301	5.2483e-15	1.79158
17.84	3.42357	4.84755e-15	1.81686
17.85	3.41416	4.46189e-15	1.8421
17.86	3.40479	4.09128e-15	1.86729
17.87	3.39546	3.73569e-15	1.89243
17.88	3.38618	3.39506e-15	1.9175
17.89	3.37695	3.06933e-15	1.94249
17.9	3.36777	2.75844e-15	1.96741
17.91	3.35865	2.46231e-15	1.99224
17.92	3.34959	2.18085e-15	2.01698
17.93	3.3406	1.91396e-15	2.04161
17.94	3.33168	1.66154e-15	2.06614
17.95	3.32283	1.42349e-15	2.09055
17.96	3.31406	1.19968e-15	2.11484
17.97	3.30537	9.89975e-16	2.139
17.98	3.29677	7.94245e-16	2.16302
17.99	3.28825	6.12343e-16	2.1869
18	3.27983	4.44113e-16	2.21062
18.01	3.27151	2.89393e-16	2.23419
18.02	3.26328	1.48013e-16	2.2576
18.03	3.25516	1.97937e-17	2.28083
18.04	3.24715	-9.54517e-17	2.30388
18.05	3.23925	-1.97918e-16	2.32675
18.06	3.23146	-2.87806e-16	2.34943
18.07	3.22379	-3.65327e-16	2.37191
18.08	3.21624	-4.30697e-16	2.39418
18.09	3.20881	-4.8414e-16	2.41624
18.1	3.20151	-5.25888e-16	2.43809
18.11	3.19434	-5.5618e-16	2.45971
18.12	3.18731	-5.7526e-16	2.4811
18.13	3.18041	-5.83379e-16	2.50226
18.14	3.17365	-5.80797e-16	2.52317
18.15	3.16703	-5.67776e-16	2.54384
18.16	3.16055	-5.44587e-16	2.56425
18.17	3.15422	-5.11507e-16	2.5844
18.18	3.14805	-4.68815e-16	2.60429
18.19	3.14202	-4.168e-16	2.6239
18.2	3.13615	-3.55753e-16	2.64324
18.21	3.13043	-2.85971e-16	2.6623
18.22	3.12487	-2.07755e-16	2.68108
18.23	3.11948	-1.21412e-16	2.69956
18.24	3.11425	-2.72508e-17	2.71774
18.25	3.10918	7.44139e-17	2.73563
18.26	3.10428	1.83265e-16	2.7532
18.27	3.09955	2.9898e-16	2.77047
18.28	3.09499	4.21237e-16	2.78742
18.29	3.0906	5.49707e-16	2.80405
18.3	3.08638	6.8406e-16	2.82036
18.31	3.08234	8.23966e-16	2.83634
18.32	3.07848	9.6909e-16	2.85199
18.33	3.07479	1.11909e-15	2.86731
18.34	3.07129	1.27364e-15	2.88228
18.35	3.06796	1.4324e-15	2.89691
18.36	3.06482	1.59502e-15	2.9112
18.37	3.06185	1.76117e-15	2.92513
18.38	3.05907	1.9305e-15	2.93872
18.39	3.05648	2.10268e-15	2.95195
18.4	3.05406	2.27736e-15	2.96482
18.41	3.05183	2.4542e-15	2.97733
18.42	3.04979	2.63287e-15	2.98947
18.43	3.04793	2.81302e-15	3.00125
18.44	3.04626	2.99432e-15	3.01266
18.45	3.04478	3.17644e-15	3.02371
18.46	3.04348	3.35903e-15	3.03438
18.47	3.04236	3.54178e-15	3.04467
18.48	3.04143	3.72434e-15	3.05459
18.49	3.04069	3.90639e-15	3.06414
18.5	3.04013	4.08761e-15	3.0733
18.51	3.03976	4.26768e-15	3.08209
18.52	3.03957	4.44628e-15	3.09049
18.53	3.03957	4.62311e-15	3.09852
18.54	3.03974	4.79784e-15	3.10616
18.55	3.04011	4.97017e-15	3.11342
18.56	3.04065	5.13981e-15	3.12029
18.57	3.04137	5.30645e-15	3.12679
18.58	3.04227	5.46981e-15	3.1329
18.59	3.04335	5.62961e-15	3.13862
18.6	3.04461	5.78555e-15	3.14397
18.61	3.04605	5.93736e-15	3.14893
18.62	3.04765	6.08478e-15	3.1535
18.63	3.04944	6.22754e-15	3.1577
18.64	3.05139	6.36539e-15	3.16151
18.65	3.05351	6.49807e-15	3.16495
18.66	3.05581	6.62533e-15	3.168
18.67	3.05826	6.74694e-15	3.17068
18.68	3.06089	6.86267e-15	3.17298
18.69	3.06367	6.97228e-15	3.17491
18.7	3.06662	7.07558e-15	3.17646
18.71	3.06973	7.17233e-15	3.17764
18.72	3.07299	7.26234e-15	3.17845
18.73	3.0764	7.3454e-15	3.17889
18.74	3.07997	7.42134e-15	3.17897
18.75	3.08369	7.48997e-15	3.17869
18.76	3.08756	7.55111e-15	3.17804
18.77	3.09157	7.60459e-15	3.17703
18.78	3.09572	7.65026e-15	3.17567
18.79	3.10002	7.68795e-15	3.17396
18.8	3.10445	7.71754e-15	3.1719
18.81	3.10901	7.73887e-15	3.16949
18.82	3.11371	7.75183e-15	3.16673
18.83	3.11853	7.75627e-15	3.16363
