11.99	2.69009	-1.03901e-13	-0.133576
12	3.01515	-1.01812e-13	-0.169923
12.01	3.30025	-9.97497e-14	-0.203437
12.02	3.53377	-9.77654e-14	-0.233073
12.03	3.70617	-9.5905e-14	-0.257959
12.04	3.81032	-9.42079e-14	-0.277422
12.05	3.84188	-9.27039e-14	-0.291006
12.06	3.79942	-9.14111e-14	-0.298487
12.07	3.68453	-9.03353e-14	-0.299867
12.08	3.50171	-8.94702e-14	-0.295375
12.09	3.25828	-8.88e-14	-0.285448
12.1	2.96397	-8.8301e-14	-0.270721
12.11	2.63065	-8.7944e-14	-0.252001
12.12	2.27175	-8.76963e-14	-0.230238
12.13	1.90177	-8.75229e-14	-0.206499
12.14	1.53568	-8.7388e-14	-0.181926
12.15	1.18828	-8.72565e-14	-0.157705
12.16	0.873654	-8.70962e-14	-0.135016
12.17	0.604532	-8.68789e-14	-0.114993
12.18	0.391812	-8.6581e-14	-0.0986802
12.19	0.244093	-8.61829e-14	-0.0869857
12.2	0.167333	-8.56674e-14	-0.0806432
12.21	0.164599	-8.50173e-14	-0.0801774
12.22	0.235947	-8.42147e-14	-0.0858783
12.23	0.378415	-8.32409e-14	-0.0977851
12.24	0.58615	-8.20787e-14	-0.115682
12.25	0.850646	-8.07146e-14	-0.139108
12.26	1.16109	-7.91422e-14	-0.167374
12.27	1.50483	-7.73638e-14	-0.199597
12.28	1.86784	-7.53913e-14	-0.234742
12.29	2.23536	-7.32455e-14	-0.27167
12.3	2.59246	-7.09557e-14	-0.309188
12.31	2.92466	-6.85583e-14	-0.346105
12.32	3.21853	-6.60959e-14	-0.381282
12.33	3.46223	-6.36162e-14	-0.413681
12.34	3.646	-6.11698e-14	-0.4424
12.35	3.76254	-5.88072e-14	-0.466708
12.36	3.8073	-5.65752e-14	-0.486065
12.37	3.77871	-5.45125e-14	-0.500137
12.38	3.67816	-5.26466e-14	-0.508795
12.39	3.51	-5.09923e-14	-0.512118
12.4	3.28131	-4.95508e-14	-0.510376
12.41	3.00163	-4.83119e-14	-0.504019
12.42	2.68254	-4.72551e-14	-0.493653
12.43	2.3372	-4.63527e-14	-0.48002
12.44	1.97977	-4.5572e-14	-0.463967
12.45	1.62487	-4.4878e-14	-0.44642
12.46	1.28694	-4.42365e-14	-0.42835
12.47	0.979672	-4.36161e-14	-0.410745
12.48	0.715442	-4.29909e-14	-0.394569
12.49	0.504807	-4.23406e-14	-0.380731
12.5	0.35608	-4.16497e-14	-0.37005
12.51	0.275	-4.09053e-14	-0.36322
12.52	0.264507	-4.00941e-14	-0.360782
12.53	0.324638	-3.92e-14	-0.363098
12.54	0.452535	-3.8204e-14	-0.370336
12.55	0.642581	-3.70844e-14	-0.382455
12.56	0.886646	-3.58203e-14	-0.39921
12.57	1.17443	-3.43939e-14	-0.420159
12.58	1.4939	-3.27932e-14	-0.444685
12.59	1.83181	-3.10131e-14	-0.47202
12.6	2.17423	-2.90556e-14	-0.501289
12.61	2.50713	-2.69295e-14	-0.531544
12.62	2.81696	-2.46507e-14	-0.561815
12.63	3.09122	-2.22428e-14	-0.59115
12.64	3.31894	-1.97372e-14	-0.618659
12.65	3.49115	-1.71736e-14	-0.643553
12.66	3.60121	-1.4599e-14	-0.665173
12.67	3.64508	-1.2064e-14	-0.683011
12.68	3.62148	-9.61912e-15	-0.696728
12.69	3.5319	-7.30987e-15	-0.706158
12.7	3.38052	-5.17232e-15	-0.711306
12.71	3.17406	-3.23014e-15	-0.712336
12.72	2.92141	-1.49323e-15	-0.709563
12.73	2.63333	4.20699e-17	-0.703428
12.74	2.32191	1.39137e-15	-0.694482
12.75	2.00013	2.57954e-15	-0.683358
12.76	1.68127	3.6371e-15	-0.670748
12.77	1.37839	4.59619e-15	-0.657379
12.78	1.10376	5.48656e-15	-0.64399
12.79	0.868389	6.33246e-15	-0.631301
12.8	0.681581	7.15123e-15	-0.619996
12.81	0.550543	7.9541e-15	-0.610694
12.82	0.480124	8.7488e-15	-0.60393
12.83	0.47263	9.54327e-15	-0.600133
12.84	0.52775	1.03489e-14	-0.599607
12.85	0.6426	1.11824e-14	-0.602521
12.86	0.81186	1.20649e-14	-0.608897
12.87	1.02802	1.302e-14	-0.618606
12.88	1.28171	1.40706e-14	-0.631376
12.89	1.56211	1.52365e-14	-0.6468
12.9	1.8574	1.65328e-14	-0.664354
12.91	2.15529	1.79702e-14	-0.683422
12.92	2.44349	1.95557e-14	-0.703323
12.93	2.71026	2.12923e-14	-0.723346
12.94	2.94484	2.31786e-14	-0.742783
12.95	3.13795	2.52062e-14	-0.760963
12.96	3.28212	2.73577e-14	-0.777282
12.97	3.37196	2.96048e-14	-0.791232
12.98	3.40442	3.19087e-14	-0.802419
12.99	3.37882	3.42224e-14	-0.810578
13	3.29691	3.64954e-14	-0.815582
13.01	3.16274	3.86781e-14	-0.817437
13.02	2.98247	4.07281e-14	-0.816276
13.03	2.7641	4.26136e-14	-0.812351
13.04	2.5171	4.43167e-14	-0.806008
13.05	2.252	4.58338e-14	-0.797676
13.06	1.97996	4.71744e-14	-0.787837
13.07	1.71229	4.83578e-14	-0.777013
13.08	1.45997	4.94091e-14	-0.765737
13.09	1.23321	5.03535e-14	-0.754539
13.1	1.04101	5.12119e-14	-0.743922
13.11	0.890844	5.19985e-14	-0.734352
13.12	0.788346	5.27202e-14	-0.726238
13.13	0.737095	5.33796e-14	-0.719921
13.14	0.738502	5.39783e-14	-0.715664
13.15	0.791779	5.45221e-14	-0.713644
13.16	0.894003	5.5023e-14	-0.713941
13.17	1.04026	5.54999e-14	-0.716541
13.18	1.22389	5.59766e-14	-0.721331
13.19	1.43678	5.64781e-14	-0.728103
13.2	1.6697	5.70282e-14	-0.736561
13.21	1.91276	5.76474e-14	-0.746335
13.22	2.15576	5.83531e-14	-0.756991
13.23	2.38868	5.91612e-14	-0.768055
13.24	2.60204	6.00872e-14	-0.779029
13.25	2.78735	6.11458e-14	-0.78942
13.26	2.93738	6.23494e-14	-0.798761
13.27	3.04648	6.37041e-14	-0.806633
13.28	3.1108	6.52064e-14	-0.812686
13.29	3.12839	6.68398e-14	-0.816657
13.3	3.09927	6.85742e-14	-0.818379
13.31	3.0254	7.03682e-14	-0.817792
13.32	2.91056	7.21727e-14	-0.814939
13.33	2.76017	7.39368e-14	-0.809963
13.34	2.58103	7.56134e-14	-0.803096
13.35	2.38102	7.7165e-14	-0.794646
13.36	2.16876	7.85667e-14	-0.784978
13.37	1.95321	7.98081e-14	-0.774496
13.38	1.74333	8.08917e-14	-0.76362
13.39	1.5477	8.18298e-14	-0.752771
13.4	1.37412	8.26388e-14	-0.74235
13.41	1.22937	8.33341e-14	-0.732722
13.42	1.1189	8.39256e-14	-0.724208
13.43	1.04665	8.44162e-14	-0.717068
13.44	1.01488	8.48034e-14	-0.7115
13.45	1.02417	8.5083e-14	-0.707633
13.46	1.07335	8.52541e-14	-0.705523
13.47	1.15963	8.53231e-14	-0.705159
13.48	1.27874	8.53055e-14	-0.706459
13.49	1.42513	8.5224e-14	-0.709278
13.5	1.59223	8.51058e-14	-0.713409
13.51	1.77274	8.49784e-14	-0.718595
13.52	1.95894	8.48667e-14	-0.724535
13.53	2.14306	8.47928e-14	-0.730896
13.54	2.31755	8.4777e-14	-0.737321
13.55	2.47541	8.48397e-14	-0.743451
13.56	2.6105	8.50029e-14	-0.748932
13.57	2.71774	8.52897e-14	-0.753434
13.58	2.79331	8.57214e-14	-0.756665
13.59	2.8348	8.63132e-14	-0.758387
13.6	2.84125	8.70701e-14	-0.758426
13.61	2.81318	8.79833e-14	-0.756681
13.62	2.75251	8.90292e-14	-0.753134
13.63	2.66251	9.0171e-14	-0.747845
13.64	2.54754	9.13623e-14	-0.740955
13.65	2.41292	9.25528e-14	-0.732674
13.66	2.26464	9.36943e-14	-0.723276
13.67	2.10913	9.47461e-14	-0.713078
13.68	1.95295	9.56798e-14	-0.702431
13.69	1.80253	9.648e-14	-0.691695
13.7	1.66389	9.71438e-14	-0.681229
13.71	1.54242	9.76764e-14	-0.67137
13.72	1.44266	9.80858e-14	-0.662419
13.73	1.36813	9.83774e-14	-0.654631
13.74	1.32121	9.85509e-14	-0.648205
13.75	1.30308	9.85995e-14	-0.643281
13.76	1.31369	9.85136e-14	-0.639934
13.77	1.3518	9.82853e-14	-0.638179
13.78	1.41508	9.79137e-14	-0.637969
13.79	1.50022	9.74082e-14	-0.639203
13.8	1.6031	9.67891e-14	-0.641732
13.81	1.71898	9.60843e-14	-0.645362
13.82	1.84274	9.53255e-14	-0.649865
13.83	1.96909	9.4544e-14	-0.654987
13.84	2.09278	9.37679e-14	-0.660453
13.85	2.20886	9.3022e-14	-0.665977
13.86	2.31283	9.23293e-14	-0.671274
13.87	2.40086	9.17125e-14	-0.676062
13.88	2.4699	9.11954e-14	-0.680081
13.89	2.51777	9.08022e-14	-0.683095
13.9	2.54327	9.05547e-14	-0.684908
13.91	2.54616	9.04689e-14	-0.685366
13.92	2.52713	9.0551e-14	-0.684372
13.93	2.48776	9.07947e-14	-0.681885
13.94	2.43043	9.11801e-14	-0.67793
13.95	2.35815	9.16748e-14	-0.672589
13.96	2.27444	9.22368e-14	-0.666008
13.97	2.18315	9.28195e-14	-0.658383
13.98	2.08829	9.33772e-14	-0.649954
13.99	1.99387	9.3871e-14	-0.640994
14	1.90368	9.42724e-14	-0.631795
14.01	1.82118	9.45653e-14	-0.622654
14.02	1.74938	9.47441e-14	-0.61386
14.03	1.69067	9.48098e-14	-0.605682
14.04	1.64681	9.47639e-14	-0.598357
14.05	1.61886	9.46044e-14	-0.592083
14.06	1.60714	9.43225e-14	-0.587012
14.07	1.6113	9.39044e-14	-0.583248
14.08	1.63033	9.3335e-14	-0.580847
14.09	1.66267	9.26043e-14	-0.579817
14.1	1.70626	9.17121e-14	-0.580121
14.11	1.7587	9.06708e-14	-0.581682
14.12	1.81736	8.95054e-14	-0.584388
14.13	1.87951	8.82491e-14	-0.588095
14.14	1.94241	8.69393e-14	-0.592634
14.15	2.00349	8.56125e-14	-0.597812
14.16	2.06042	8.43015e-14	-0.603423
14.17	2.11121	8.30342e-14	-0.609247
14.18	2.15427	8.18346e-14	-0.615058
14.19	2.18845	8.0724e-14	-0.620629
14.2	2.21309	7.97219e-14	-0.625742
14.21	2.22798	7.88462e-14	-0.630189
14.22	2.23337	7.81117e-14	-0.633786
14.23	2.2299	7.75288e-14	-0.636375
14.24	2.21855	7.71004e-14	-0.637835
14.25	2.20057	7.68204e-14	-0.638086
14.26	2.17737	7.66721e-14	-0.637091
14.27	2.15047	7.66285e-14	-0.634863
14.28	2.12141	7.66539e-14	-0.63146
14.29	2.09163	7.6708e-14	-0.626982
14.3	2.06245	7.67507e-14	-0.62157
14.31	2.03498	7.67474e-14	-0.615395
14.32	2.01009	7.66735e-14	-0.608654
14.33	1.98838	7.65146e-14	-0.601554
14.34	1.97017	7.62659e-14	-0.594312
14.35	1.95551	7.59266e-14	-0.587141
14.36	1.94423	7.54947e-14	-0.580245
14.37	1.93594	7.49627e-14	-0.573812
14.38	1.93009	7.43157e-14	-0.568012
14.39	1.92605	7.35341e-14	-0.562992
14.4	1.92315	7.25986e-14	-0.558877
14.41	1.92073	7.14964e-14	-0.555766
14.42	1.91825	7.02274e-14	-0.553734
14.43	1.91527	6.88059e-14	-0.552828
14.44	1.91154	6.72604e-14	-0.553069
14.45	1.90699	6.56294e-14	-0.554451
14.46	1.90178	6.39559e-14	-0.556936
14.47	1.89626	6.22823e-14	-0.560457
14.48	1.89097	6.0646e-14	-0.564912
14.49	1.8866	5.90774e-14	-0.570171
14.5	1.88393	5.75991e-14	-0.57607
14.51	1.88381	5.62275e-14	-0.582422
14.52	1.88706	5.49739e-14	-0.589013
14.53	1.89442	5.38464e-14	-0.595616
14.54	1.90648	5.28506e-14	-0.601997
14.55	1.92363	5.199e-14	-0.60792
14.56	1.94601	5.12648e-14	-0.613163
14.57	1.97345	5.06695e-14	-0.617521
14.58	2.00547	5.01915e-14	-0.620818
14.59	2.04127	4.9809e-14	-0.62291
14.6	2.07974	4.94923e-14	-0.623694
14.61	2.11949	4.92062e-14	-0.623108
14.62	2.1589	4.89156e-14	-0.621133
14.63	2.19619	4.859e-14	-0.61779
14.64	2.22949	4.82082e-14	-0.613142
14.65	2.25696	4.77594e-14	-0.607289
14.66	2.27682	4.72403e-14	-0.600364
14.67	2.28754	4.66508e-14	-0.592529
14.68	2.28783	4.59876e-14	-0.583975
14.69	2.27681	4.52404e-14	-0.574913
14.7	2.25403	4.43907e-14	-0.565575
14.71	2.21953	4.34152e-14	-0.556209
14.72	2.1739	4.22915e-14	-0.547071
14.73	2.11824	4.10053e-14	-0.538425
14.74	2.0542	3.95561e-14	-0.530529
14.75	1.98388	3.79594e-14	-0.523634
14.76	1.90981	3.62464e-14	-0.517969
14.77	1.83485	3.44595e-14	-0.513733
14.78	1.76204	3.26466e-14	-0.511087
14.79	1.69452	3.08541e-14	-0.51014
14.8	1.6354	2.91224e-14	-0.510942
14.81	1.58758	2.7482e-14	-0.513481
14.82	1.55364	2.59526e-14	-0.517673
14.83	1.53571	2.45442e-14	-0.523371
14.84	1.53534	2.32601e-14	-0.530358
14.85	1.55343	2.21002e-14	-0.538363
14.86	1.59014	2.10638e-14	-0.547065
14.87	1.64484	2.01509e-14	-0.556106
14.88	1.71614	1.93609e-14	-0.565107
14.89	1.80188	1.86902e-14	-0.573681
14.9	1.89922	1.81283e-14	-0.581449
14.91	2.00468	1.76554e-14	-0.58805
14.92	2.11434	1.72427e-14	-0.593158
14.93	2.22392	1.68556e-14	-0.596492
14.94	2.32897	1.64589e-14	-0.597821
14.95	2.42507	1.60233e-14	-0.596976
14.96	2.50798	1.55297e-14	-0.593851
14.97	2.57385	1.497e-14	-0.588412
14.98	2.61939	1.43446e-14	-0.580693
14.99	2.64203	1.3656e-14	-0.570802
15	2.64003	1.29034e-14	-0.558917
15.01	2.61262	1.2078e-14	-0.54529
15.02	2.56002	1.11626e-14	-0.530234
15.03	2.4835	1.0135e-14	-0.514126
15.04	2.38535	8.97369e-15	-0.497391
15.05	2.26878	7.66561e-15	-0.480496
15.06	2.1379	6.21124e-15	-0.463933
15.07	1.99749	4.62749e-15	-0.448202
15.08	1.85288	2.94675e-15	-0.433792
15.09	1.70972	1.21273e-15	-0.42116
15.1	1.57379	-5.25765e-16	-0.410714
15.11	1.45072	-2.22169e-15	-0.402788
15.12	1.3458	-3.83573e-15	-0.397625
15.13	1.26371	-5.34007e-15	-0.395367
15.14	1.20838	-6.71937e-15	-0.396042
15.15	1.18274	-7.96885e-15	-0.39956
15.16	1.18862	-9.09036e-15	-0.405712
15.17	1.2266	-1.00878e-14	-0.414181
15.18	1.29603	-1.09639e-14	-0.424551
15.19	1.39494	-1.17188e-14	-0.436322
15.2	1.52017	-1.23529e-14	-0.44893
15.21	1.6674	-1.28702e-14	-0.461773
15.22	1.83131	-1.32837e-14	-0.474229
15.23	2.00583	-1.36172e-14	-0.485679
15.24	2.18427	-1.3905e-14	-0.495532
15.25	2.35967	-1.41873e-14	-0.503246
15.26	2.52501	-1.45031e-14	-0.508342
15.27	2.67351	-1.48829e-14	-0.510424
15.28	2.79892	-1.53442e-14	-0.50919
15.29	2.89576	-1.5891e-14	-0.504445
15.3	2.95958	-1.65173e-14	-0.496108
15.31	2.98715	-1.72135e-14	-0.484216
15.32	2.9766	-1.79731e-14	-0.468931
15.33	2.92754	-1.87971e-14	-0.450533
15.34	2.84113	-1.96948e-14	-0.429419
15.35	2.71999	-2.06814e-14	-0.406097
15.36	2.5682	-2.17715e-14	-0.381169
15.37	2.39114	-2.29738e-14	-0.355314
15.38	2.19529	-2.42851e-14	-0.32927
15.39	1.98799	-2.56882e-14	-0.303804
15.4	1.77719	-2.71523e-14	-0.279687
15.41	1.57112	-2.8637e-14	-0.257658
15.42	1.37798	-3.00979e-14	-0.2384
15.43	1.20561	-3.1493e-14	-0.2225
15.44	1.06115	-3.27886e-14	-0.210429
15.45	0.950793	-3.39626e-14	-0.202513
15.46	0.87948	-3.50048e-14	-0.198922
15.47	0.850696	-3.59143e-14	-0.19965
15.48	0.866307	-3.66952e-14	-0.204522
15.49	0.926459	-3.73521e-14	-0.213195
15.5	1.02954	-3.7887e-14	-0.225168
15.51	1.17223	-3.83e-14	-0.239808
15.52	1.34957	-3.85927e-14	-0.256372
15.53	1.55517	-3.87734e-14	-0.274035
15.54	1.78142	-3.88616e-14	-0.291925
15.55	2.01979	-3.88897e-14	-0.309155
15.56	2.26111	-3.89006e-14	-0.324857
15.57	2.49597	-3.89414e-14	-0.33821
15.58	2.71508	-3.90546e-14	-0.348472
15.59	2.90961	-3.92708e-14	-0.355004
15.6	3.07157	-3.96043e-14	-0.357293
15.61	3.19415	-4.00527e-14	-0.354966
15.62	3.27197	-4.06017e-14	-0.34781
15.63	3.30133	-4.12319e-14	-0.335776
15.64	3.28041	-4.19252e-14	-0.318985
15.65	3.20932	-4.26705e-14	-0.297731
15.66	3.09013	-4.34644e-14	-0.272472
15.67	2.92686	-4.431e-14	-0.243824
15.68	2.72529	-4.52124e-14	-0.212538
15.69	2.49279	-4.61736e-14	-0.179487
15.7	2.23805	-4.71883e-14	-0.145629
15.71	1.97073	-4.82411e-14	-0.111981
15.72	1.70113	-4.93066e-14	-0.0795774
15.73	1.43975	-5.03525e-14	-0.0494316
15.74	1.19692	-5.13436e-14	-0.0224937
15.75	0.982353	-5.22479e-14	0.000390266
15.76	0.80478	-5.3041e-14	0.0185162
15.77	0.671591	-5.37087e-14	0.031355
15.78	0.588519	-5.42469e-14	0.0385781
15.79	0.559404	-5.46584e-14	0.040075
15.8	0.586012	-5.49488e-14	0.0359605
15.81	0.667946	-5.51225e-14	0.026572
15.82	0.802634	-5.51814e-14	0.0124565
15.83	0.985409	-5.51263e-14	-0.00565138
15.84	1.20966	-5.4962e-14	-0.0268598
15.85	1.4671	-5.47017e-14	-0.050156
15.86	1.74801	-5.43718e-14	-0.074447
15.87	2.04169	-5.40115e-14	-0.0986027
15.88	2.33679	-5.36687e-14	-0.121499
15.89	2.62181	-5.33931e-14	-0.142058
15.9	2.88552	-5.32269e-14	-0.159289
15.91	3.11739	-5.31975e-14	-0.172321
15.92	3.30807	-5.33143e-14	-0.180434
15.93	3.4497	-5.35685e-14	-0.183082
15.94	3.53627	-5.39383e-14	-0.17991
15.95	3.56388	-5.43951e-14	-0.17077
15.96	3.5309	-5.49102e-14	-0.155726
15.97	3.43804	-5.54599e-14	-0.135056
15.98	3.28839	-5.60282e-14	-0.109244
15.99	3.08729	-5.66059e-14	-0.07897
16	2.84212	-5.71886e-14	-0.0450922
16.01	2.56207	-5.77729e-14	-0.00861893
16.02	2.2578	-5.83526e-14	0.0293219
16.03	1.94096	-5.89161e-14	0.0675216
16.04	1.62384	-5.94458e-14	0.104734
16.05	1.31881	-5.99192e-14	0.139722
16.06	1.0379	-6.03131e-14	0.17131
16.07	0.792263	-6.06072e-14	0.198428
16.08	0.591776	-6.0788e-14	0.220162
16.09	0.44462	-6.08506e-14	0.235795
16.1	0.356946	-6.07979e-14	0.244838
16.11	0.332623	-6.06373e-14	0.247056
16.12	0.373064	-6.03765e-14	0.242481
16.13	0.477151	-6.00209e-14	0.231412
16.14	0.641264	-5.95727e-14	0.214402
16.15	0.859403	-5.90336e-14	0.192236
16.16	1.1234	-5.84094e-14	0.165899
16.17	1.42325	-5.77154e-14	0.136533
16.18	1.74746	-5.69788e-14	0.105391
16.19	2.08349	-5.62384e-14	0.0737816
16.2	2.41829	-5.554e-14	0.0430245
16.21	2.73875	-5.49293e-14	0.0143948
16.22	3.03225	-5.44438e-14	-0.0109215
16.23	3.28716	-5.41069e-14	-0.0318694
16.24	3.49326	-5.39241e-14	-0.0475614
16.25	3.64224	-5.38844e-14	-0.0573056
16.26	3.72794	-5.39632e-14	-0.0606284
16.27	3.74667	-5.41281e-14	-0.0572889
16.28	3.69736	-5.43446e-14	-0.0472872
16.29	3.58159	-5.45812e-14	-0.030865
16.3	3.40356	-5.48127e-14	-0.00849956
16.31	3.16995	-5.50213e-14	0.0191096
16.32	2.88965	-5.51959e-14	0.0510608
16.33	2.57344	-5.53294e-14	0.086278
16.34	2.23353	-5.54158e-14	0.123545
16.35	1.88315	-5.54474e-14	0.161546
16.36	1.53599	-5.54132e-14	0.198912
16.37	1.20568	-5.53e-14	0.234275
16.38	0.905212	-5.5095e-14	0.266315
16.39	0.646493	-5.47887e-14	0.293821
16.4	0.439816	-5.43784e-14	0.315738
16.41	0.293465	-5.38686e-14	0.331215
16.42	0.213382	-5.32697e-14	0.339646
16.43	0.202919	-5.25944e-14	0.340693
16.44	0.262696	-5.18533e-14	0.33431
16.45	0.39057	-5.10525e-14	0.320741
16.46	0.58171	-5.01935e-14	0.300514
16.47	0.828775	-4.92763e-14	0.274415
16.48	1.1222	-4.83035e-14	0.243454
16.49	1.45057	-4.72857e-14	0.208823
16.5	1.80106	-4.62439e-14	0.171841
16.51	2.15994	-4.52091e-14	0.133902
16.52	2.51313	-4.42185e-14	0.0964156
16.53	2.84674	-4.33099e-14	0.0607538
16.54	3.14761	-4.25151e-14	0.0281977
16.55	3.40386	-4.18549e-14	-0.000106809
16.56	3.60536	-4.13356e-14	-0.0231881
16.57	3.74412	-4.09491e-14	-0.0402798
16.58	3.81462	-4.06743e-14	-0.0508436
16.59	3.814	-4.04814e-14	-0.0545841
16.6	3.74226	-4.03362e-14	-0.0514558
16.61	3.60216	-4.02054e-14	-0.0416631
16.62	3.3992	-4.00601e-14	-0.0256527
16.63	3.14135	-3.98783e-14	-0.00409954
16.64	2.83875	-3.96456e-14	0.0221147
16.65	2.50334	-3.9353e-14	0.0519292
16.66	2.14833	-3.89945e-14	0.0841384
16.67	1.78773	-3.85645e-14	0.117432
16.68	1.43576	-3.80562e-14	0.150444
16.69	1.10628	-3.74625e-14	0.181796
16.7	0.812292	-3.6778e-14	0.21016
16.71	0.565351	-3.60023e-14	0.234304
16.72	0.375155	-3.51418e-14	0.253147
16.73	0.249142	-3.42097e-14	0.265806
16.74	0.192201	-3.32232e-14	0.271634
16.75	0.206473	-3.21992e-14	0.270255
16.76	0.291276	-3.11503e-14	0.261574
16.77	0.443128	-3.00816e-14	0.245789
16.78	0.655894	-2.89916e-14	0.223377
16.79	0.921031	-2.78752e-14	0.195076
16.8	1.22793	-2.67282e-14	0.161848
16.81	1.56436	-2.55522e-14	0.124836
16.82	1.91693	-2.43577e-14	0.0853133
16.83	2.27164	-2.31644e-14	0.0446262
16.84	2.61445	-2.1999e-14	0.00413955
16.85	2.93182	-2.0891e-14	-0.0348195
16.86	3.21127	-1.98676e-14	-0.0710115
16.87	3.44187	-1.89494e-14	-0.10333
16.88	3.61465	-1.81462e-14	-0.130837
16.89	3.723	-1.7456e-14	-0.152793
16.9	3.76286	-1.68648e-14	-0.168676
16.91	3.73296	-1.63491e-14	-0.178195
16.92	3.63476	-1.58794e-14	-0.181293
16.93	3.47249	-1.54251e-14	-0.178147
16.94	3.25286	-1.49588e-14	-0.169153
16.95	2.98489	-1.44589e-14	-0.154919
16.96	2.67946	-1.39106e-14	-0.136238
16.97	2.34888	-1.33046e-14	-0.114065
16.98	2.00642	-1.26349e-14	-0.0894853
16.99	1.66577	-1.18962e-14	-0.0636746
17	1.34044	-1.10837e-14	-0.037862
17.01	1.04329	-1.01936e-14	-0.013283
17.02	0.785953	-9.22617e-15	0.0088667
17.03	0.578424	-8.18776e-15	0.0274793
17.04	0.428636	-7.09202e-15	0.0415803
17.05	0.342167	-5.95844e-15	0.0503703
17.06	0.322028	-4.80857e-15	0.0532608
17.07	0.368552	-3.6612e-15	0.0499001
17.08	0.479406	-2.52796e-15	0.0401898
17.09	0.649694	-1.41129e-15	0.0242883
17.1	0.872174	-3.05119e-16	0.00260317
17.11	1.13757	8.01705e-16	-0.0242299
17.12	1.43495	1.92063e-15	-0.0553779
17.13	1.75218	3.05874e-15	-0.08985
17.14	2.07643	4.21546e-15	-0.126545
17.15	2.39471	5.38146e-15	-0.164299
17.16	2.69433	6.53969e-15	-0.201939
17.17	2.96351	7.66823e-15	-0.238328
17.18	3.19177	8.74416e-15	-0.272411
17.19	3.37035	9.74783e-15	-0.303251
17.2	3.4926	1.06667e-14	-0.330062
17.21	3.55417	1.14978e-14	-0.352228
17.22	3.55322	1.22487e-14	-0.369319
17.23	3.49041	1.2936e-14	-0.3811
17.24	3.36892	1.35824e-14	-0.387532
17.25	3.19423	1.42121e-14	-0.388761
17.26	2.97394	1.48473e-14	-0.385117
17.27	2.71737	1.55052e-14	-0.377093
17.28	2.43524	1.61978e-14	-0.365329
17.29	2.13916	1.6933e-14	-0.350591
17.3	1.84119	1.77164e-14	-0.333741
17.31	1.55331	1.85529e-14	-0.315713
17.32	1.28696	1.9446e-14	-0.297479
17.33	1.05259	2.03967e-14	-0.280011
17.34	0.859216	2.14004e-14	-0.264251
17.35	0.714083	2.24458e-14	-0.251068
17.36	0.622398	2.35148e-14	-0.241226
17.37	0.587136	2.4585e-14	-0.235352
17.38	0.608946	2.56344e-14	-0.233906
17.39	0.686155	2.66463e-14	-0.237164
17.4	0.814867	2.76123e-14	-0.245208
17.41	0.989146	2.85341e-14	-0.257916
17.42	1.20129	2.94217e-14	-0.274979
17.43	1.44217	3.02903e-14	-0.295911
17.44	1.70162	3.11556e-14	-0.320078
17.45	1.96887	3.20302e-14	-0.346729
17.46	2.23298	3.29205e-14	-0.375033
17.47	2.48333	3.38251e-14	-0.404119
17.48	2.70999	3.47357e-14	-0.433113
17.49	2.90419	3.56383e-14	-0.461175
17.5	3.05859	3.65164e-14	-0.487535
17.51	3.16762	3.73541e-14	-0.511514
17.52	3.22764	3.81398e-14	-0.532549
17.53	3.23708	3.88688e-14	-0.550208
17.54	3.19645	3.95444e-14	-0.564192
17.55	3.10833	4.01764e-14	-0.574344
17.56	2.97718	4.07795e-14	-0.580646
17.57	2.80914	4.1369e-14	-0.583207
17.58	2.61176	4.19586e-14	-0.582261
17.59	2.39366	4.25586e-14	-0.57815
17.6	2.16413	4.31759e-14	-0.571317
17.61	1.93278	4.38152e-14	-0.56228
17.62	1.70907	4.44804e-14	-0.551624
17.63	1.50201	4.51747e-14	-0.539977
17.64	1.31969	4.58998e-14	-0.527992
17.65	1.16906	4.66534e-14	-0.516318
17.66	1.0556	4.74276e-14	-0.505585
17.67	0.983126	4.82083e-14	-0.496373
17.68	0.953705	4.89765e-14	-0.489193
17.69	0.967559	4.97117e-14	-0.484463
17.7	1.02312	5.03963e-14	-0.482493
17.71	1.11712	5.10189e-14	-0.483473
17.72	1.24477	5.15767e-14	-0.487461
17.73	1.39999	5.20755e-14	-0.494388
17.74	1.57571	5.25276e-14	-0.504062
17.75	1.76414	5.29492e-14	-0.516178
17.76	1.9572	5.33571e-14	-0.530339
17.77	2.14675	5.37658e-14	-0.546078
17.78	2.32505	5.41859e-14	-0.562879
17.79	2.48501	5.46225e-14	-0.580207
17.8	2.62047	5.50752e-14	-0.59753
17.81	2.72648	5.55385e-14	-0.614344
17.82	2.79946	5.60037e-14	-0.630189
17.83	2.83731	5.64606e-14	-0.644666
17.84	2.83946	5.69008e-14	-0.657449
17.85	2.80687	5.73192e-14	-0.668288
17.86	2.74195	5.77149e-14	-0.677013
17.87	2.6484	5.80912e-14	-0.683533
17.88	2.53103	5.84532e-14	-0.687833
17.89	2.39552	5.88063e-14	-0.689965
17.9	2.24817	5.91547e-14	-0.690049
17.91	2.09557	5.95005e-14	-0.688257
17.92	1.94436	5.98452e-14	-0.684816
17.93	1.80088	6.01899e-14	-0.679989
17.94	1.67097	6.05358e-14	-0.674075
17.95	1.55968	6.08838e-14	-0.667397
17.96	1.4711	6.12327e-14	-0.660292
