-0.141166 -0.989986 -0.244435 0.00466763 0.336 15.674
-0.147587 -0.989049 -0.249436 0.00575081 0.337 15.6426
-0.153989 -0.988073 -0.254442 0.00686928 0.338 15.6106
-0.160372 -0.987057 -0.259453 0.00802279 0.339 15.5781
-0.166735 -0.986002 -0.264467 0.00921107 0.34 15.5451
-0.173079 -0.984908 -0.269487 0.0104339 0.341 15.5116
-0.179401 -0.983776 -0.27451 0.0116909 0.342 15.4776
-0.185703 -0.982606 -0.279537 0.0129819 0.343 15.4431
-0.191984 -0.981398 -0.284569 0.0143066 0.344 15.4081
-0.198242 -0.980153 -0.289604 0.0156647 0.345 15.3726
-0.204479 -0.978871 -0.294644 0.0170559 0.346 15.3365
-0.210693 -0.977552 -0.299687 0.01848 0.347 15.3
-0.216885 -0.976197 -0.304733 0.0199365 0.348 15.263
-0.223053 -0.974806 -0.309784 0.0214253 0.349 15.2255
-0.229197 -0.97338 -0.314838 0.0229461 0.35 15.1876
-0.235318 -0.971918 -0.319895 0.0244984 0.351 15.1491
-0.241414 -0.970422 -0.324956 0.0260821 0.352 15.1102
-0.247486 -0.968891 -0.33002 0.0276967 0.353 15.0708
-0.253533 -0.967327 -0.335088 0.0293421 0.354 15.0309
-0.259555 -0.965728 -0.340159 0.0310177 0.355 14.9905
-0.265551 -0.964097 -0.345232 0.0327235 0.356 14.9497
-0.271521 -0.962433 -0.350309 0.0344589 0.357 14.9084
-0.277465 -0.960736 -0.355389 0.0362236 0.358 14.8667
-0.283383 -0.959007 -0.360472 0.0380175 0.359 14.8245
-0.289274 -0.957246 -0.365558 0.03984 0.36 14.7819
-0.295139 -0.955454 -0.370646 0.0416908 0.361 14.7388
-0.300976 -0.953632 -0.375738 0.0435697 0.362 14.6952
-0.306786 -0.951779 -0.380832 0.0454763 0.363 14.6513
-0.312568 -0.949895 -0.385928 0.0474101 0.364 14.6069
-0.318322 -0.947982 -0.391028 0.049371 0.365 14.562
-0.324049 -0.94604 -0.39613 0.0513585 0.366 14.5167
-0.329747 -0.944069 -0.401234 0.0533722 0.367 14.4711
